,title,url
0,"국내 유일 `기아車 브리사`, 중고차 가격이 1억5000만원?",http://news.mk.co.kr/newsRead.php?year=2019&no=341776
1,"[신박한 車담] ""기술 하면 기아였는데""…韓 자동차산업의 '아틀란티스'-기아(1)",http://www.enewstoday.co.kr/news/articleView.html?idxno=1487084
2,[정수남의 영차영차]송강호 ‘택시운전사’…기아차 ‘브리사’ 종횡무진,http://www.cstimes.com/?mod=news&act=articleView&idxno=252592
3,영화 '택시운전사'에 등장한…기아자동차 ‘브리사’는 어떤 차?,http://www.g-enews.com/ko-kr/news/article/news_all/201707301545344175dc27ddea51_1/article.html
4,"기아, 삼륜차 출시 59년만에 5000만대 판매",https://www.donga.com/news/article/all/20210603/107262544/1
5,최초의 국산차 '기아 브리사'를 아십니까?,http://www.edaily.co.kr/news/newspath.asp?newsid=01148006596442112
6,"SK엔카, 한강서 63년식 피아트 500·82년식 기아 브리사 희귀 차량 전시",http://www.ajunews.com/view/20131111101044653
7,"기아자동차, 브리사에서 K7까지",http://er.asiae.co.kr/erview.htm?idxno=2010012117073122368
8,복고가 대세…‘브리사’ 중고차·英 에스턴마틴 ‘특별판’ 나와,http://www.g-enews.com/ko-kr/news/article/news_all/20190524014258418150cb531085_1/article.html
9,[영화쏙카] 5월의 영화 ‘택시운전사’ 브리사 그리고 포니,http://www.enewstoday.co.kr/news/articleView.html?idxno=1300061
10,"[최기성의 허브車]‘바퀴의 제왕’ 기아차, ‘한국 최초’ 자전거·삼륜차도 제작",https://www.mk.co.kr/opinion/columnists/view/2021/01/20935/
11,"'브리사'로 시작한 기아차 수출, 오늘로 500만대",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=079&aid=0000030540
12,[구상 칼럼] 기아 심벌 디자인과 브랜드 변화 살펴보니...,http://www.dailycar.co.kr/content/news.html?type=view&autoId=38947
13,[손재철의 車 이야기] 나는 ‘택시운전사’ 속 브리사…1974년에 태어났죠,http://sports.khan.co.kr/news/sk_index.html?art_id=201708231615003&sec_id=563002&pt=nv
14,[아車車] 영화 택시운전사 주연 꿰찬 브리사…김사복과 평행이론?,http://www.sporbiz.co.kr/news/articleView.html?idxno=132853
15,[☆비하인드]알고보면 수입튜닝카 '택시운전사'의 브리사 택시,http://star.mt.co.kr/view/stview.php?no=2017080417033744406&type=1&outlink=1
16,[서재근의 Biz이코노미] '파괴적 혁신가' 정의선과 '성장의 족쇄',http://news.tf.co.kr/read/economy/1931837.htm
17,'택시운전사' '브리사' 광주디자인비엔날레 전시,http://www.honam.co.kr/read.php3?aid=1504710000534702007
18,영화 택시운전사 ‘브리사’광주디자인비엔날레 전시,http://www.asiae.co.kr/news/view.htm?idxno=2017090610301612337
19,[비하인드 스토리]영화 '택시운전사' 송강호가 몰던 택시 '브리사' 어디서 구했을까,http://www.interview365.com/news/77651
20,"[이광표의 근대를 걷는다]시발 브리사 포니… 자동차, 일상이 되다",http://news.donga.com/3/all/20170803/85643598/1
21,‘한국판 골프’ 브리사를 아십니까!,http://sports.khan.co.kr/news/sk_index.html?cat=view&art_id=201412292026096&sec_id=563002&pt=nv
22,"코티나, 브리사 등 국내 승용차의 원조 '여전히 짱짱하네'",http://www.asiae.co.kr/news/view.htm?idxno=2011072315543954466
23,원조 경차 '티코' 멸종 위기…포니·브리사는 아직 '씽씽',http://www.newsis.com/ar_detail/view.html?ar_id=NISX20161019_0014459607&cID=10401&pID=10400
24,'올드카의 추억' 코티나-포니-브리사 등 아직도 씽씽,http://sports.chosun.com/news/ntype.htm?ut=1&name=/news/life/200805/20080507/85g31003.htm
25,"포니·브리사·피아트, '추억의 차' 한데 모였다",http://www.ohmynews.com/function/portal_articleview.asp?at_code=275744
26,현대·삼성·대우·기아의 역사를 바꾼 1997년,http://www.hani.co.kr/arti/economy/economy_general/952521.html
27,"추억의 포니ㆍ브리사…""여전히 도로서 씽씽~""",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=009&aid=0000512152
28,"현대기아차, 45년만에 해외판매 9000만대 넘었다",http://news.heraldcorp.com/view.php?ud=20190729000028
29,"정의선의 총력전, 현대기아차 해외 1억대 판매 고지가 보인다",http://www.insightkorea.co.kr//news/articleView.html?idxno=48833
30,[이지 Car-그 때 그 시절] 격동의 70년대 '포니'부터 90년대 주름잡은 '다이너스티'까지,http://www.ezyeconomy.com/news/articleView.html?idxno=92036
