,title,url
0,현대차보다 먼저 미래로 달려가는 기아,https://www.etoday.co.kr/news/view/2110928
1,기아 K7 후속 K8 공개…“이름까지 바꾼 이유 있었네”,https://www.etoday.co.kr/news/view/1995734
2,3월 마지막 주 슈퍼주총…SK·기아·카카오·LG 등 1546개 상장사 집중,http://www.intn.co.kr/news/articleView.html?idxno=2021430
3,[비즈피플-K5 개발 총괄 황정렬 현대·기아차 이사] “로체 싸구려 취급 굴욕에 이 악물었죠”,http://news.kukinews.com/article/view.asp?page=1&gCode=kmi&arcid=0003834065&cp=nv
4,"[주간베스트포토] 기아차 '로체'후속, 이젠 국내서도 발견?",http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010031318114230859&outlink=1
5,"기아차 '로체'후속, 실차디자인 처음 유출",http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010031011324086488&outlink=1
6,[사진]기아차 '로체' 후속신차명은 'K5'?,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010030717505316996&outlink=1
7,기아차 로체 후속 모델명은 `K5'?,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=001&aid=0003135095
8,중형 세단 3파전.. 기아차 로체 후속 ‘TF’ 완성 예상도 공개,http://www.fnnews.com/view?ra=Sent0601m_01A&corp=fnnews&arcid=0921907255&cDateYear=2010&cDateMonth=02&cDateDay=22&
9,'기아차 로체 청소년 원정대' 히말라야 첫 발 내 딛어,http://www.asiae.co.kr/news/view.htm?idxno=2009092808470735654
10,"기아차, ‘2009 로체 청소년 원정대’ 결성",http://www.newsen.com/news_view.php?uid=200909271432072004
11,"기아차, 역동적 2010 로체 이노베이션 출시",http://www.etoday.kr/news/section/newsview.php?TM=news&SM=0407&idxno=249367
12,"기아차, '로체 여성 스크린골프대회 열어'",http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009071211435706605&outlink=1
13,"기아차, 2009 로체 청소년 원정대 모집",http://www.khan.co.kr/kh_news/art_view.html?artid=200907011744382&code=920508
14,현대ㆍ기아차 `로체이노베이션`,http://www.dt.co.kr/contents.html?article_no=2008121702014732718003
15,"[M자동차] 기아차, 로체원정대 결성식",http://www.dt.co.kr/contents.html?article_no=2008111002011132718012
16,"기아차, 로체 청소년 원정대 결성",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=003&aid=0002369740
17,"기아차, 쏘울·로체 '광주 국제 자동차 로봇전'서 전시",http://www.asiae.co.kr/uhtml/read.jsp?idxno=434325§ion=S1N5§ion2=S2N107
18,[JOY+BRAND 大賞] 기아 로체 이노베이션,http://www.fnnews.com/view?ra=Sent0601m_01A&corp=fnnews&arcid=0921429370&cDateYear=2008&cDateMonth=09&cDateDay=24&
19,"기아차, 로체 동호회와 '에코 드라이빙 캠패인' 전개",http://www.e-today.co.kr/200707/news/newsview.php?TM=news&SM=0101&idxno=185137
20,"기아차, 로체이노베이션 에코드라이빙 캠페인",http://www.newspim.com/sub_view.php?cate1=6&cate2=1&news_id=178131
