,title,url
0,"""아이오닉5·EV6·GV60, 빨리 타고 싶다면""…현대캐피탈, 리스·렌트 이벤트 개최",http://news.mk.co.kr/newsRead.php?no=392624&year=2022
1,현대차‧기아‧현대모비스‧현대위아 ‘RE100’ 가입…친환경 속도,https://economist.co.kr/2022/04/25/industry/normal/20220425094919824.html
2,"현대캐피탈, 신용점수 관리까지…자동차 금융 고도화",http://news.heraldcorp.com/view.php?ud=20220503000140
3,늦춰진 현대차그룹 중고차 진출…현대·KB캐피탈 희비,http://news.einfomax.co.kr/news/articleView.html?idxno=4211354
4,"현대차그룹 현대차.기아 등 4개사, RE100가입 승인",http://www.sportsseoul.com/news/read/1117918?ref=naver
5,"현대·KB·하나·DGB캐피탈, 오토금융 실지회복 나선다",http://www.fntimes.com/html/view.php?ud=202204231701361541dd55077bc2_18
6,현대캐피탈 '카드 공습'에도 車할부 '1위',http://www.m-i.kr/news/articleView.html?idxno=913504
7,중고차금융 텃밭 사수 나선 캐피탈사,http://www.kbanker.co.kr/news/articleView.html?idxno=204374
8,"실적 부풀리기 논란에 진땀 뺀 현대캐피탈, 해명에도 비판 남아",http://news.tf.co.kr/read/economy/1931908.htm
9,"기아, '車반도체·러시아' 악재에도 1분기 잘 달렸다…2분기도 '장밋빛'",https://www.news1.kr/articles/?4653691
10,"현대캐피탈, '디지털 중고차금융 안심동행•자동차금융 프로모션' 진행",http://www.iminju.net/news/articleView.html?idxno=77995
11,"카드사, 車할부금융 판 넓힌다…캐피탈 중고시장 지키기 ‘혈안’",https://www.ekn.kr/web/view.php?key=20220419010003234
12,"기아, 재규어랜드로버 출신 영업통 독일 영업 총괄로 영입",https://www.theguru.co.kr/news/article.html?no=34350
13,제네시스 GV80 사려는데… 카드·캐피탈 車할부 어디가 좋을까,http://moneys.mt.co.kr/news/mwView.php?no=2022040814388066106
14,"""현대캐피탈 이용하고 현대·기아차 구매 부담 줄이세요""",https://www.ajunews.com/view/20220401170704729
15,"""현대차·기아 '6개월 무이자'""…현대캐피탈, 신차 할부 혜택 공개",https://www.hankyung.com/economy/article/2022040166616
16,"[재계리포트] 현대캐피탈, 현대차그룹 직할경영 체제 본격화…현대차‧기아와 원팀으로 간다",https://www.sejungilbo.com/news/articleView.html?idxno=36808
17,"기아-KB캐피탈, '차 팔면 땡'...폭탄 돌리기에 소비자만 분통",https://www.kgnews.co.kr/news/article.html?no=693530
18,카드사들도 車 할부금융 시장에 진출…캐피탈사와 경쟁 ‘격화’,http://www.segyebiz.com/newsView/20220413509836?OutUrl=naver
19,"현대캐피탈, 현대車·기아 '레이 밴' 구매하면 할부 혜택",http://www.m-i.kr/news/articleView.html?idxno=901842
20,[IB토마토]자동차 할부금융 경쟁 격화…'흔들리는 챔피언' 현대캐피탈,http://www.newstomato.com/ReadNews.aspx?no=1116866&inflow=N
21,"현대캐피탈, 현대차·기아·제네시스 전 차종 2월 할부 혜택",http://www.breaknews.com/870304
22,"현대캐피탈, 현대·기아자동차 대상 신차 할부 혜택 제공",https://www.asiatoday.co.kr/view.php?key=20220207010002420
23,"현대캐피탈, 영업이익 4861억…전년비 22.2% ↑",http://www.thevaluenews.co.kr/news/view.php?idx=168477
24,"현대캐피탈, 무이자할부 등 '4월 자동차금융 프로모션' 진행",https://www.tfmedia.co.kr/news/article.html?no=123320
25,"현대캐피탈, 글로벌 그린본드 3억달러 발행…현대·기아 무공해車 지원",http://www.newsway.co.kr/news/view?tp=1&ud=2022011909045777683
