,title,url
0,"현대차·기아 4월 美 판매 나란히 감소…""부품난 여파""",https://www.dailian.co.kr/news/view/1110357/?sc=Naver
1,"현대차 기아 4월도 판매량 감소, 반도체 조달 문제로 2개월 연속 줄어",https://www.businesspost.co.kr/BP?command=article_view&num=279619
2,"러시아 언론 ""현대차·기아, 러시아서 차량 생산 중""",http://www.upinews.kr/newsView/upi202204280096
3,"현대차·기아, 러시아 車판매 60% 급감…부품 계열사도 '악영향'",https://www.news1.kr/articles/?4647340
4,"기아, 미스 나이지리아 샤투 가르코(Shatu Garko) 브랜드 앰버서더로 선정",http://www.autodaily.co.kr/news/articleView.html?idxno=433054
5,"기아파이낸스, 1분기 멕시코 역대 최고 성과…계약 1만3000건 돌파",https://www.theguru.co.kr/news/article.html?no=33922
6,"현대차·기아, 러시아 이어 우즈베키스탄 가격 인상…최고 12%",https://www.theguru.co.kr/news/article.html?no=33795
7,"기아 리오ㆍ현대차 쏠라리스, 지난달 러시아 질주에도 고심",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202203131538532470406
8,"기아, '미스 나이지리아' 현지 브랜드 앰버서더 선정",https://www.theguru.co.kr/news/article.html?no=34142
9,"기아, 카자흐스탄서 스포티지 조립생산 추진…주한 카자흐 대사 만나 협의",https://www.theguru.co.kr/news/article.html?no=34320
10,"스파크·리오 등 경차, 美서 인기…중고차 가격 신차 버금",https://www.theguru.co.kr/news/article.html?no=32714
11,"현대차·기아, 1분기 러시아 판매 30% 급감…9만대→6만대 '뚝'",https://www.theguru.co.kr/news/article.html?no=33600
12,"중고차 1대당 판매수익, 신차보다 커... “현대차·기아 수익 5조원에 달할 것”",https://biz.chosun.com/industry/company/2022/03/27/UKBNHRMPIREEVHCOJTY5AGTDSE/?utm_source=naver&utm_medium=original&utm_campaign=biz
13,"기아, 2월 멕시코 8.8% 점유율 판매 '4위'…7018대 판매",https://www.theguru.co.kr/news/article.html?no=32180
14,도요타·포드·폭스바겐 러시아 사업 속속 중단…현대차·기아는?,https://www.straightnews.co.kr/news/articleView.html?idxno=205434
15,"우크라침공 엿새째, 현대차·기아 촉각…""부품업체 줄도산 우려""",http://www.whitepaper.co.kr/news/articleView.html?idxno=214103
16,"현대차·기아, '우크라 사태'에 러시아 사업 악화 우려",http://www.fntimes.com/html/view.php?ud=2022022318270239977de3572ddd_18
