,title,url
0,"[시승기] 기아 셀토스, 효율적인 소형 SUV의 정석",https://www.ekn.kr/web/view.php?key=20220507010001012
1,"기아, 파키스탄서 스포티지 등 가격 줄인상… ""올해 들어 3번째""",https://www.asiatime.co.kr/article/20220419500098
2,"기아, 브라질서 '스토닉 하이브리드' 첫 선",http://www.g-enews.com/ko-kr/news/article/news_all/2021120613133092037bdb7041ec_1/article.html
3,"기아, '스토닉 HEV' 브라질 내달 출격",https://www.theguru.co.kr/news/article.html?no=26638
4,"국내 '미운 오리새끼' 기아 스토닉, 해외에서 백조로 거듭난 이유는",http://www.g-enews.com/ko-kr/news/article/news_all/2021072917325818377bdb7041ec_1/article.html
5,"기아, 대형 전기 SUV 'EV9' 생산 준비 착착… 출시 언제?",http://moneys.mt.co.kr/news/mwView.php?no=2022012609518027956
6,"오토플러스, 미니밴 기아 '카니발'과 실속형 소형 SUV 기아 '스토닉' 선보여",http://www.cbci.co.kr/news/articleView.html?idxno=414230
7,"오토플러스, ‘캠핑 떠나 봄’ 리본쇼 라방 진행… 기아 ‘카니발?스토닉’ 소개",http://www.segye.com/content/html/2021/04/20/20210420506148.html?OutUrl=naver
8,유럽형 소형 SUV 공개하는 현대차..기아차 스토닉에 맞불,http://www.dailycar.co.kr/content/news.html?type=view&autoId=38650
9,"기아자동차, 스포티한 감성을 더한 ‘스토닉 GT-라인’ 공개",https://hankookilbo.com/News/Read/A2020103110570002882?did=NA
10,"""한국선 인기 시들해져 안 팔지만…"" 해외서 더 잘나가는 자동차",https://www.hankyung.com/economy/article/202201282732i
11,기아 스토닉 F/L 영국 모델 가격 및 스펙 공개,http://www.thedrive.co.kr/news/newsview.php?ncode=1065584387419215
12,"기아, 친환경 전용모델 ‘신형 니로’ 앞세워 탄소중립 강화",https://biz.chosun.com/industry/car/2021/11/27/RF6B72P66NFRFMRHPZOYRSIQWA/?utm_source=naver&utm_medium=original&utm_campaign=biz
13,"기아차, 유럽에 스토닉 GT 라인 추가…스포티 한 디자인 주목",https://www.theguru.co.kr/news/article.html?no=14930
14,"기아차 소형SUV 새 스토닉 출격 준비, 가성비 무기로 XM3 빈틈 노려",http://www.businesspost.co.kr/BP?command=article_view&num=194203
15,유럽 출시 기아 F/L 스토닉 스펙과 가격은?,http://www.thedrive.co.kr/news/newsview.php?ncode=1065577695460109
16,"[특징주] 대원산업, 기아 'EV9' 공개 앞두고 상승세… 15%↑",http://moneys.mt.co.kr/news/mwView.php?no=2021110909148053407
17,"[단독]기아, 광명서 'EV7' 생산...전기차 생산기지로 전환",http://www.etnews.com/20211104000190
18,"기아차, 모닝·스토닉 스페셜 에디션 대만 동시 출격",https://www.theguru.co.kr/news/article.html?no=14044
19,베뉴보다 비싼 캐스퍼?…복잡해진 현대차‧기아 SUV 족보,https://www.dailian.co.kr/news/view/1033804/?sc=Naver
20,캐스퍼 등장에 복잡해진 현대차·기아 라인업,http://www.mediapen.com/news/view/664524
21,"기아차, 스토닉 '그라피티' 스페셜에디션 대만 출시",https://www.theguru.co.kr/news/article.html?no=9343
22,잊혀진 소형 SUV 기아 스토닉..부활 가능성은,http://www.edaily.co.kr/news/newspath.asp?newsid=03194726625702664
23,스토닉 대신 어때? 기아차가 내놓은 인도전략 소형 SUV 쏘넷,http://m.dailycar.co.kr/content/news.html?type=view&autoId=37291
24,"[아세안 플러스] 기아차, 호주서 올해 말 스토닉 출시",https://asiatime.co.kr/news/newsview.php?ncode=1065599595121113
25,"기아차, 내년에 '스팅어' '스토닉' '모닝' 부분변경모델 내놓기로",http://www.businesspost.co.kr/BP?command=article_view&num=140608
26,"SUV 상승세에도 ""스토닉·캡처·이쿼녹스 참 안 팔리네""",http://www.etnews.com/20201201000182
27,"기아 모닝·스토닉·스팅어 페이스리프트, 내년 출시",http://www.fntimes.com/html/view.php?ud=2019090515015733827de3572ddd_18
28,"기아차 셀토스, 스토닉-니로-스포티지 사이서 살아남을까",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=201906261903271
29,"기아차 소형 SUV '셀토스', 코나 '꽃길' 걷나 스토닉 '가시밭길' 밟을까",http://www.businesspost.co.kr/BP?command=article_view&num=131879
30,"기아차, 쏘울 살아나니 스토닉이 안 팔려…소형SUV 판매간섭 본격화",http://www.sisaon.co.kr/news/articleView.html?idxno=93203
31,자유로서 목격 기아차 소형 SUV..스토닉과 스포티지 사이,http://www.edaily.co.kr/news/newspath.asp?newsid=03591606622452840
32,"車 반도체 수급난 덮친 기아 EV6, 출시일‘안갯속’",http://www.skyedaily.com/news/news_view.html?ID=136951
