,title,url
0,"푸조, 쿠페 'RCZ' 가격 800만원 인하",http://news1.kr/articles/873995
1,‘가장 아름다운 차’ 푸조 RCZ 국내 출시,http://www.ajnews.co.kr/uhtml/read.jsp?idxno=201010281629107670438
2,"푸조, ‘세상에서 가장 아름다운’ 프리미엄 쿠페 ‘RCZ’ 첫 선",http://biz.heraldm.com/common/redirect.jsp?category_id=010107041300&news_id=20101028000487
3,"'세상에서 가장 아름다운 車' 푸조 RCZ, 국내출시",http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010102809055332816&outlink=1
4,"푸조 RCZ, 日 올해의 차 심사위원 특별상",http://www.edaily.co.kr/news/newspath.asp?newsid=01748246593198192
5,가장 아름다운 차 '푸조 RCZ' 베이징모터쇼 찾아,http://kr.aving.net/news/view.php?articleId=154441&Branch_ID=kr&rssid=naver
6,[M&M포토] 네티즌이 뽑은 아름다운 車 ‘푸조 RCZ’,http://mnm.seoul.co.kr/news/newsView.php?id=20101028040006
7,英 올해의 쿠페상 '푸조 RCZ',https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=003&aid=0003629679
8,"푸조, 바이크와 협업해 'RCZ R 비모타' 개발",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=04&c1=04&c2=04&c3=00&nkey=201501251342511
9,"푸조, 308CC·RCZ 가격 7백만원 깎아",http://www.joseilbo.com/news/news_read.php?uid=159045&class=54
10,푸조 역사상 가장 파워풀한 콘셉트카 `RCZ R` 공개,http://www.edaily.co.kr/news/newspath.asp?newsid=01079126599691608
11,"푸조, 3년 만에 변신한 스포츠카 `RCZ` 공개",http://www.edaily.co.kr/news/newspath.asp?newsid=01079126599690624
12,"푸조 RCZ, 제동력과 밸런스 기대 이상",http://biz.chosun.com/site/data/html_dir/2012/06/15/2012061500784.html
13,독일 뉘르부르크링 24시 푸조 RCZ팀 금호타이어로 우승,http://www.segye.com/Articles/Car/MotorSport/Article.asp?aid=20120522021223&subctg1=&subctg2=
14,"푸조 RCZ, 중동 `올해의 쿠페` 선정",http://news.mk.co.kr/news_forward.php?domain=news&no=224346&year=2012
15,"독특한 더블 버블 스타일의 날렵한 '푸조, RCZ'",http://biz.chosun.com/site/data/html_dir/2012/01/13/2012011301809.html
16,"[시승기]세상에서 가장 아름다운 차, 푸조 'RCZ 다이나미끄'",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=003&aid=0004122641
17,"푸조 ""럭셔리 쿠페 RCZ, 월 36만원에 이용하세요""",http://www.edaily.co.kr/news/newspath.asp?newsid=01735126596352896
18,"[시승기] 도로를 움켜쥔 고양이, 푸조 RCZ 다이나미끄",http://www.autotimes.co.kr/article_view.php?id=122955
19,"푸조 RCZ 다이나미끄 출시, 연비 15.1㎞/ℓ-가격 5,950만원 [포토엔]",http://www.newsen.com/news_view.php?uid=201105171231142006
20,"푸조 프리미엄 쿠페RCZ, 영국 BBC 톱기어 선정 올해의 쿠페상 수상",http://www.dt.co.kr/contents.html?article_no=2011010702019932754004
21,"푸조, 콘셉트카를 현실로 'RCZ' 쿠페 국내 선보여",http://kr.aving.net/news/view.php?articleId=173448&Branch_ID=kr&rssid=naver&mn_name=news
22,"푸조, 308CC·RCZ 최대 780만원 내려",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=03&c1=03&c2=03&c3=00&nkey=201210301731361
23,푸조 RCZ 화려한 디자인 명품카,http://www.asiae.co.kr/news/view.htm?idxno=2010092910433771164
24,"푸조 RCZ 쿠페, 佛서 '가장 아름다운 차' 선정",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=003&aid=0003132978
25,"푸조, 올해 쿠페 RCZ 등 3개 모델 국내 출시",http://www.newsen.com/news_view.php?uid=201001042034482004
26,"푸조, 2010년 신차종 '3008, 5008, RCZ' 국내 출시",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=003&aid=0003026608
27,슈퍼레이스 오피셜카 푸조RCZ는 어떤 차?,http://sports.chosun.com/news/ntype.htm?id=201207210100153310012580&servicedate=20120720
28,푸조 RCZ 등 'CJ 슈퍼레이스 챔피언십' 오피셜카 지원,http://www.asiae.co.kr/news/view.htm?idxno=2012071909290898855
29,"푸조, 프리미엄 쿠페 <RCZ 다이나미끄> 출시",http://sports.khan.co.kr/news/sk_index.html?cat=view&art_id=201105211057194&sec_id=560101&pt=nv
30,"[자동차 단신] 푸조, 프리미엄 쿠페 RCZ 출시 外",http://news.donga.com/3//20101030/32225905/1
31,"푸조, 스포츠 쿠페 RCZ 공개",http://www.autotimes.co.kr/article_view.php?id=58106
32,"[브리핑] 푸조, 프리미엄 쿠페 'RCZ'공개",http://news20.busan.com/news/newsController.jsp?subSectionId=1010020000&newsId=20101101000046
33,3년만에 바뀐 '푸조 RCZ'...최대 260마력 뿜는다,http://www.wowtv.co.kr/newscenter/news/view.asp?bcode=T30001000&artid=A201209130266
34,[시승기]푸조 RCZ 수동변속모델 몰아보니..,http://www.asiae.co.kr/news/view.htm?idxno=2011111816431206429
35,[시승기] 스포츠카 푸조 RCZ,http://news20.busan.com/news/newsController.jsp?newsId=20120806000035
36,"[시승기] 푸조 RCZ, 디자인·주행성능·공간 활용성 '탁월'",http://www.hankyung.com/news/app/newsview.php?aid=2012052162261
