car_brand,car_model,comments,likes
현대,포니,"주차공간 크기는 이 60~70년대 차량 사이즈 기준으로 만든 2.5미터에 5미터라 요즘 차들에게는 당연히 좁지요... 법이 바뀌어야,, 편안한 주차가,,,,  주차 공간 사이즈 넓은 미국 주차장이 그립네요... 어릴때 추억이 돋는 영상 재미있게 잘 보고 좋아요 꾺~~",2
현대,포니,86년 캐나다 이민왔더니 Cad 5995불에 팔았던 기억이 납니다. 겨울에 소금많이 뿌리는 현지에서 유난히 녹이 많이 쓸었죠. 라다나 유고에 비하면 그나마 나았던 차로 참 많이 팔렸습니다.,1
현대,포니,본인부터 신나서 시청자도 재밌네요 ㅋㅋㅋ,118
현대,포니,레트로 감성 좋네요 ㅎㅎ 썰도 너무 재밌었습니다~,1
현대,포니,근데 차 진짜 이쁘네요. 색깔도 좋고,1
현대,포니,너무 재미있어요 ㅋㅋㅋ 옛날 현대자동차 TMI 꿀잼 ㅋㅋ,1
현대,포니,"포니2CX 올만에 봅니다^^한때 징글징글 하게 수리(판금,도장)했던 차량 입니다.",1
현대,포니,크락션 소리 전문 기자 진택이형 넘 웃겨요 ㅋㅋㅋㅋㅋ 이참에 르망이나 스텔라 리뷰갑시다,7
현대,포니,이야. 저 각진 모습. 예전 자동차들 전반이 모서리만 좀 둥그스름하고 나머진 전체적으로 각이 진 멋이 있었죠...,1
현대,포니,엇 포니!  어릴적 아버지 첫차였던 그 차! 추억이  새록새록이네요.,1
현대,포니,"포니 2 우리 아빠 첫 차였는데, 그래서 계기판 모습에 후드모양 하나하나까지 다 기억나는게 추억이 깃들어 있네요. 다음에 아빠 만나면 그때 흰색 포니 2 기억나시냐고 물어봐야지요. 너무 즐겁게 잘 봤어요.",1
현대,포니,가장 잼있네요 ㅋㅋㅋㅋ클레스식 카 리뷰 신선했습니다 😁,1
현대,포니,"각티슈, 모과 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 진택형님 증말 귀염둥이올드카편 너무 재밌어요~ 프린스, 브로엄, 스텔라, 프레스토, 사브 9-3, 콩코드, 포텐샤다~~ 보고시퍼요~",2
현대,포니,재밌게 잘 봤습니다 ㅎ,11
현대,포니,와. 진짜 너무좋다.,2
현대,포니,재미있게 잘봤습니다.추억이 소환 시간 이었내요~^^,1
현대,포니,TMI 너무 너무 재밋다!진택이형 진짜 말도 편안하고 차잘 아는 친한 형 같아ㅋ,12
현대,포니,시대 감성 쩔어요~,2
현대,포니,너무재밌습니다. 이런영상 너무좋아요ㅋㅋㅋ 자주자주 올려주세요. 저희집 2000년식 갤로퍼2  협찬가능해여ㅋㅋ,2
현대,포니,84년도 울산 현대차 견학 갔던 당시 만들어진 북미 수출형 포니2군요.,2
현대,포니,추억소환 잘봤습니다 더해주세요ㅎㅎㅎ,1
현대,포니,진짜 아는거 엄청많으시다 사업하는어르신들이랑 이야기할때 특히 많이 도움되요~,1
현대,포니,포니2가 테슬라보다 마감 상태가 좋아 ㅋㅋㅋㅋㅋ,200
현대,포니,너므 클래식합니다진짜 진심 타고싶습니다요즘차 별관심 없습니다,1
현대,포니,예날엔 택시가 전부 포니였었는데... 에어컨도 별도로 조수석 밑에 달고 그랬었어요 ㅎㅎ,1
현대,포니,86년도에   8명이 (어린이 3명 포함) 부산에서 88고속도로 타고 남원까지 같다왔던 기억이 아직도 생생합니다.   당시 저는 초등학생이었고 조수석 무릎위에 앉아서 그 먼길을.....    길이 엄청 막혀서  남원에서 부산까지 가는데 5시간 넘게 걸렸던 기억이....,2
현대,포니,차 너무 이쁘다...ㅠㅠ,1
현대,포니,우리집 첫차!  감회가 새롭네요  에어컨도 없는 모델이라 여름에 타고 다니면 창문 활짝열어놓고 다녔었던,1
현대,포니,29:40 진짜 너무 웃기네요ㅋㅋ 왤케 이분이 인기 많으신지 알겠네요~,7
현대,포니,주옥같은 정보와 웃음을 주셔서 진심으로 감사합니다.  진짜 잘 봤습니다.,1
현대,포니,"11:10 - this is not a Canada export model - Canada had  6054 sealed beam headlights. Also, CX and CXL were 1987 trim levels, everything before was L, GL, GLS - so having both CX and GLS on the car makes no sense. Someone got sticker happy.",1
현대,포니,대박 재미있네요! 진택이형 개그 포텐 대폭발!!,1
현대,포니,카브레터 방식의 차를 2005년까지 몰았던 기억이 있넹...92년식 3도어 기아 프라이드... 기어가 중립에 서지 않아서 기어 넣을때 마다 흔들고 감으로 3단 4단을 넣던 기억..ㅋㅋ,1
현대,포니,유감독님하고 케미  너무 좋네요 재미있게 잘봤습니다,1
현대,포니,어릴때 포니2 택시를 많이 탔던 기억이나요^^,1
현대,포니,추억의 포니 잘 봤습니다. 반갑네요. 티코도 해주세요..간간히 보이는 티코~ 새해복많으세요~,1
현대,포니,"진짜 아쉽네요. 포니 다시 해석해서 내놓는다고 해서 기대했는데, 제 생각과는 많이 달랐어요. 대세가 레트로라는데, 엔진과 부가장치만 최신식으로 설계하고, 저 모델 그대로 디자인 살짝만 손봐서 내놔도 팔릴 거 같은데...",1
현대,포니,동그란 헤드램프가 더 만들기 어렵고 사각 헤드램프가 더 만들기 쉬울거같은데 그렇지 않나보네요 ㅎㅎㅎ 신기합니다,1
현대,포니,"지금 생각해보면 포니, 포니2 저 힘 딸리는 차 가지고 전국을 돌아다녔던 내가 너무 대견(?)하다. 120~140 달리면 차가 날라갈 것 같았는데 잔고장 많고 승차감 극악에 차체 부식이 아주 쩔었던 기억이난다 ㅋ",1
현대,포니,와 지금봐도 멋진데요한번 몰아보고 싶네요,1
현대,포니,재미있는 비하인트 스토리는 장기자님 최고^^,1
현대,포니,옛날 생각많아 나네요. 어렷을적의 추억...... 중학교 시절 학교 등교할때 포니 자동차를 타고 등교하는 친구들이 부러웠던 시절이 있었네요..... 영상 잘보고 갑니다....,1
현대,포니,"Looks like an export model - 5 MPH bumpers. Not a Canada model with those lights though.In Canada, the GLS versions had a red stripe in the front and rear bumpers.",1
현대,포니,잼있게 보았습니다.포니액셀도 구경하고 싶네요.제 첫차거든요.ㅋ 88년에 스텔라살까 고민하다 액셀샀는데 그때 그 추억이 나네요.^^,1
현대,포니,포니2보다도 포니엑셀이나 프레스토가 더 보기가 힘드네요 ㅎㅎ당시 저 자바라 5마일 범퍼 광고에 엄청나왔던 기억ㅋㅋ,1
현대,포니,85년도에 저차가 단종되고 스텔라가 나오기 직전에 내가 저차를 샀습니다 내인생 첫차입니다 옛날생각이 새록새록 나네요...저때 에어컨은 옵션이었어요 에어컨이 비싸서 옵션으로 못넣었던 기억이 또 나네요..ㅠㅜ,2
현대,포니,진짜 어릴때 포니2택시 탓던 기억이..... 납니다. 포니1은 귀했던 기억이....,1
현대,포니,얼마전까지 m8 모시다가 포니 모는 갭차이 ㅎㄷㄷ,1
현대,포니,좋네요. 추억 돋습니다. ㅎㅎ,1
현대,포니,포니2 픽업 동네에 멀쩡히 굴러다님..ㅋㅋㅋ지금 30대 중반인데 기억상 제 초딩때부터 주인이 안 변함..ㅋㅋㅋ차가 아마 저랑 동갑인듯.ㅋㅋㅋ,2
현대,포니,진정한  클래식카!!우와~~ 프라계열로  탐하고 싶은  그친구~♡♡,1
현대,포니,"저희도  86~87년 ?당시 포니2였는데, 에어컨이 없었나... 하여간... 조수석 밑에다가 따로 자동차용 에어컨 달고 다녔었던거로 기억합니다. ㅎㅎ 에어컨에서 가끔 물도 튀어나오고 ㅋ",1
현대,포니,말씀하시는것 모두 공감합니다~충남 공주군 사곡면 한 마을에 자동차 들어오면 마을사람 모두가 구경나오던 40여년전 그때 그시절 생각납니다~,1
현대,포니,ㅋㅋㅋㅋ 넘 재밌어요!! 올드카 이야기👍👍,1
현대,포니,차도 차지만 추억을 떠올리는 대화내용이 넘 좋네요,1
현대,포니,와 역대급 최고 재미였습니다. 올드카 많이 부탁드립니다.^^,1
현대,포니,87년도 국민학생때 포니2 택시 기본요금이 500원 이었는데..ㅎㅎ 아버지랑 택시타고 여기저기 다녔던 기억이 나네요.,1
현대,포니,우와 마지막으로 탄게 89년도 인가 ㅋㅋ 스텔라 타면 중형 100원씩  포니타면 소형 50원씩 올라가서 포니만 골라타던 기억이 ㅋㅋ,2
현대,포니,"잘 보고 듣고 갑니다.  예전에 캐나다 갔다가 캐나다친구가 가지고 다니던 포니2를 타보았는데, 정말 새롭더군요.  ㅎ~  그 때 기억이 실내천장의 폼을 뜯어내서 철판이 보였다는 것이...  ㅎ~  쩝~",1
현대,포니,상태 좋내요 색상도 좋고요^^,1
현대,포니,"아니 솔직히 지금봐도 나는 포니 디자인 (웨건, 픽업제외) 너무 귀엽고 이쁜데 왜 그냥 저 디자인 그대로 리마스터 생산을 안하는거지 진짜 지금봐도 이쁘네",1
현대,포니,자동차계도 레트로 바람이 일었으면 좋겠습니다... 요새 기술로 옛날 디자인을 살리는...,1
현대,포니,포니쿠페 대량생산되서 지금 남아있으면 대박이었겠네요 ㄷㄷ,1
현대,포니,"포니2의 특징, back mirror 위치가 차량 앞에서 도어로 옮겨옴.포니2 여름에 에어컨 켜면 언덕 못 올라감. 그래도 포니2는 개인택시에서나 볼 수 있었던 고급 차량.",1
현대,포니,말씀 잘하셔서 재밌게봤네요ㅎㅎ개인적으로 꿈이 포니 같은 국산 올드카 구해서 리스토어 해보고 싶은데구할 수나 있을까 모르겠네요ㅠㅠ,2
현대,포니,이건 인정해줘야해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 포니 진짜 어렷을적에 부모님 차량이 저거였지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 참고로 용산에서 포니 자주봅니다.,1
현대,포니,저런 각진차 타고 싶어요ㅠ,1
현대,포니,진택형님 그냥 좋아요~~~~♡,2
현대,포니,자동차 리뷰계의 백종원 '장진택' 응원 합니다~,2
현대,포니,그때 현대하고 지금의 현대하고 다르죠 ㅋㅋ지금 현재 전세계 어디내놔도 부끄럽지 않은 차를 만들고 있다뇨.. ㅠㅠ,1
현대,포니,제가 저 윈도우 돌려서 여는게 구식이고 자동이 신식인 딱 그 세대 인데 저거 자동으로 열리는것처럼 보이게 할라고 연습했던 기억이 나네요 로얄살롱 이었음,55
현대,포니,"84년식 캠리 2세대 탔었는데,전동식 윈도우에, 전동식 사이드 미러에, 인젝션에, 오토에, 오토 4단 사용/미사용 버튼에.. 2015년까지 부식도없이 잔고장도 없이 잘탔음... 같은 84년식인데 기술력 차이가..ㅎㄷㄷ",1
현대,포니,추억이군요  ㅋㅋㅋ  옛날생각하면서 많이 웃었습니다 ㅋㅋㅋ,1
현대,포니,82?년에 아버지의 첫차 포니2 몰고 다녔습니다. 그당시엔  에어컨이 흔하지 않은 시대라 신기해서 한여름에 창문 다 닫고 에어컨 켜고 한참을 다녔는데 땀이 비오는 나서 도저히 안되겠다 싶어창문을 여니 그 무더운 한여름 뜨거운 바람이 시원했던 기억이 납니다. 나중 알고 보니 에어컨은 옵션. 파워핸들도 아니였음. 퇴근해서 추억의 사진을 봐야겠군요~ ^^,1
현대,포니,와.... 어릴적 우리 아버지차네요 ㅎㅎㅎ,1
현대,포니,옛날생각 많이나게 해주는 방송이었습니다. 방송 너무너무 잘봤습니다.고맙습니다.,1
현대,포니,포니 대박이군요!~~,1
현대,포니,"추억의올드카리뷰~~~~아이템좋네요~가끔이런리뷰해주세요르망,엑셀,프라이드요런거~",1
현대,포니,올드카 자주 올려주세요 재밌게 봤어요,1
현대,포니,포니같은 해치백 좀 크게해서 rv나 mpv로 하나 나왔으면 좋겠다는 생각을 해봅니다.. 현실적으로 잘 안팔리는 시장이지만.. ㅜ,1
현대,포니,cx를 갖고 싶어서 포니2에서 CX로 갈아 탔었습니다.  범퍼에 쇼바가 2개 달려 있었습니다. 앞에 브리사를 받았는데 제차는 법퍼에 살짝 스크래치. 앞차는 후방이 완전... ㅋㅋㅋㅋ,1
현대,포니,장진택 화이팅!,2
현대,포니,넘 잼있어요~ 아재감성^^♥,1
현대,포니,물먹은 혼소리에서 엄청 웃엇음 ㅋㅋㅋㅋ 진짜 재밋으시네요 구독누름,1
현대,포니,태어나서 첨타본 차가 포니인데...ㅎㅎㅎ 집에 포니랑 포니픽업이 있었어요,1
현대,포니,잘봤어요.우리 아버지 차에요.마이카 마이카 하던 시절에 사셔서 90년도까지 타셨어요. 거의 10년 타신거죠.아버지가 임시번호판 달고 오셨는데 앞유리에 뭔 우표같은게 엄청달려서 왔었던게 기억나네요.그땐 로얄 살롱이 비싼차였고 포니2는 서민 느낌이어서 어린 마음에 포니2가 좀 창피하기도 했었죠.지금은 아버지도 포니2도 제 곁에 없군요.장기자님. 정말 잘 봤어요.설명도 잘들었고요.드리링 드리링은 한편에 1번정도만.. ㅎ,1
현대,포니,올드카 조회수 잘나오는데요?? 더해주세요!,2
현대,포니,31:05 덤프도 거리두는 포니의 위엄 ㅎㄷㄷ,5
현대,포니,"5마일 범퍼 기억이 나네요..원래는 2.5마일 범퍼 넣었다가, 캐나다(?) 안전 기준이 바뀌어서 5마일로 바뀌어야 했었는 데..중간에 주름처럼 있는 게 2.5마일 범퍼를 5마일 범퍼로 업그레이드(?) 위해 추가한 걸로 압니다.",1
현대,포니,저도 어렸을 때 타 봤습니다 ㅋㅋㅋㅋㅋ,1
현대,포니,포니 쿠페 진짜 이쁘네요,1
현대,포니,장진택=포니오래됐지만 진국이다 👍,1
현대,포니,이런 컨텐츠 좋네요.   구독중 처음으로  따봉 드리고 갑니다.,1
현대,포니,예전에는 포니하면 웃었는데 지금보니 간지네 ㅋㅋㅋ,1
현대,포니,ㅎㅎ 한참 웃었네요. 매우 즐기시는 모습 좋습니다. ㅋㅋ,2
현대,포니,액센트 1.3이 첫차인데 기어가 이상하게 잘 안빠지고 안들어 갔어요... 그래서 중립에서 한번 흔들어 주는 버릇이 생기더라구요. 그리고 2단하고 후진 기어가 잘 안들어 가길래 영맨에서 말했더니 기어봉 연장 해주는걸 가져와서 달아주더군요.... ㅋㅋㅋㅋ,1
현대,포니,잘봤어요^^ 너무 재밌네요 옛날 사람이 되어가니 .. 이런게 재밌네 ㅎㅎ .. 포니 레트로 이런거 안파나 ㅎㅎ,1
현대,포니,형 영상 중에 제일 재미 있었습니다.,2
현대,포니,장진택님하고 감독님은 참 사이가 좋아보이셔윸ㅋㅋㅋㅋ,1
현대,포니,옛날 택시 탓던 기억이 새삼. 반가웠네요. 포니,1
현대,포니,포니는 80키로 넘어가면 소음이 장난 아닙니다. 물론 상태에 따라 다르겠지만 하여튼 그랫습니다.한겨울엔 문틈에서 찬바람이 들어 와서 투터운 외투를 입고 운전해야 했구요그 당시엔 과속 단속이 없어서 최대 속도 까지 달릴수 있었는데 120키로쯤 되면 차가 종잇장처럼 바람에 휙휙날립니다 엄청 불안하죠.파워 핸들이 아니라서 여자들이 운전하기에는 매우 어려운 차량이었죠.,1
현대,포니,서울3라3783제가85년도에 샀던 포니1 중고로60만원주고 산기억이 생생하네요.진택씨 잘봤습니다.,1
현대,포니,크레도스 해주세요~~  ㅋ한국차의 자존심! 절묘한 핸들링!기아차의 힘든시절 울 아빠의 자동차 ㅎㅎ,1
현대,포니,'휸다이' 구형 레터링 진짜 멋있네요,1
현대,포니,어렸을 때 자동차 관련 책 보면서 옛날차는 과속방지를 위해 시속 100km돌파하면 경고음 뜨는 차가 있었다던데 혹시 주행중 소리났던게 그거때문 아닌가 싶네요?? 아주 옛날차에 잠깐 그런거 있었다고 하더라고요,1
현대,포니,90km 이상 속도 나면 핸들이 깃털처럼 가벼워지기 때문에 정신차리고 핸들잡고 가야 합니다. ㅎㅎ에어컨도 안되기 때문에 사제로 달았었는데 에어컨 킴과 동시에 힘이 엄청 달리는 느낌,1
현대,포니,진짜이영상가끔찾아보는데볼때마다넘재밌음ㅋㅋㅋ모과모과,1
현대,포니,키야아아 추억의 포니!! 감사합니다 잘볼께요,1
현대,포니,역대 리뷰중에 가장 웃기고 추억넘치는 영상이었습니다. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 띠리리 띠리리 뭡니까 ㅋㅋㅋㅋㅋㅋㅋㅋ 경적 소리도 개웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
현대,포니,포니 웨건 흔하지 않았는데 서울 이모부 생전에 타봤는데 실내가 정말 특이한 외국차같고 승차감이 좋았던걸로 기억됨.저 플라범퍼가 고무자바라 쭈글이 범퍼가 쇼바역할하는 .. 역할. 프레스토에도 저 범퍼가 있던듯.포니원 택시뒤 씨필러카바가 깨질듯한 울퉁불퉁 미끈한 카바. 아래 숨구멍ㅋ.왠지 허당스런 범퍼. 포니픽업은 모래트럭같은 거로도 썻는데.그시기 삼륜트럭이 돌아다녔으니 ㅎㅎ.나도 늙어가나보다 ㅎ,1
현대,포니,재밌게 봤습니다^^ 근데 왜케 구독자가 안늘어나는지 ㅠ.ㅠ,1
현대,포니,와씨... 저 때 차체설계 했으면 개꿀... 뭐 달리는 거도 없고... ㅋㅋㅋ 지금은 뭐 그렇게 많이 달리는 거여... ㅋㅋㅋ,1
현대,포니,이형 오늘도 설명잘하시네 하고 보고있는데 카나다에서 빵터짐ㅋㅋㅋ,1
현대,포니,저  국딩 때  봉고랑  흔하게 다니던  차인데  ㅎㅎㅎ  나중에  봉고리뷰도  해주십시여,1
