car_brand,car_model,comments,likes
사브,9000,사브 900 디자인은 정말 911급이라고 생각되는데 9000은 좀 심심하게 생겻네요 ㅎㅎ 영상 감사합니다!!,4
사브,9000,사브 9-5 모델과 볼보 차량 동시에 소유했던 적이 있었는데요딱 한마디로 표현하자면 사브는 여성 스럽고 섬세하다면 볼보는 묵직한 남성적인 면이 있습니다영상 잘 보았습니다. 감사합니다 ,5
사브,9000,9-3에 stage1 올려서 탔었던 기억이 나네요. 장점도 단점도 많지 않았나 싶네요.,3
사브,9000,"사브.20년 전부터 9000, 93,900..현재도 사브 오너입니다 차 넘버 보니 어느 분 차인지 딱 알겠네요",6
사브,9000,GM이라 그런건지ㅋㅋㅋ 세미오토 초기 마티즈도 있어요ㅋㅋㅋㅋ  감독님 잘 보고 있습니다. 익숙한 배경이라고 보니 지역이 외가가 있는 곳이었네요.,4
사브,9000,처음 보는 차입니다~^^재밌게 잘 보고 갑니다~^^,4
사브,9000,스바루 임프레자 왜건에 사브 얼굴을 붙여서 판매했던 차도 생각나네요~ㅎㅎ,3
사브,9000,YUPPIE 세대들을 대표하는 또 다른 차종이 바로 BMW e30 이었다고 하더라구요 ㅋㅋㅋ,4
사브,9000,멋지네요~!,3
사브,9000,리뷰 잘보았습니다 감독님~ 착각하지 않겠습니닼ㅋㅋㅋㅋㅋㅋ,6
사브,9000,오래간만에 사브를 보게되네요.잘보겠습니다.,4
사브,9000,차안에서 보다가 소음이 제차에서 나는줄 알고 깜짝놀랐네요ㅋ사브가 운전이 재미있는차인가요?,4
사브,9000,사브네요...굿 리뷰입니다,5
사브,9000,이야 어렷을때 저차가 정말 사고 싶었는데 살수 잇는 나이가 되니 차가 안나온다는 ㅜ,2
사브,9000,항상 레어한 의미있는 차량을 리뷰 정말 감사히보고있는데요 ㅋㅋㅋ가끔 혼자 '저런 레어썩차들은 도대체 어디서 섭외하시는가' 생각했는데 ㅋㅋㅋㅋ썩차마뤀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ잘못들은줄알고 3번 돌려들었습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5
사브,9000,캐딜락 BLT 가 아니라 BLS가 맞아요.,3
사브,9000,안녕하세요 1997사브9000CDE같은데 엔진이2.0인가요 유지비 어느정도나오세요?  요즘 올드카관심가요..,3
사브,9000,9000Aero는 92년도 모터트렌드 잡지의  car of the year 였어요.  추월 가속은 911에 뒤지지 않고 트랙을도는 랩타임괴 슬라럼이 너무 뛰어났던.. 당시 비교 했던 차량들이 300zx 그리고 rx7등이 있었는데도. 5명의 카우치포태이토를 태우고 랩 타임이 비교 차량중 2위 였음,2
사브,9000,좋은 리뷰인데...카메라 노출이ㅠㅠㅠ,3
사브,9000,레어마루!! 아침부터 잘보고갑니다,4
사브,9000,13:20 g바겐 문닫는소리가 왜 여기서...,7
사브,9000,사브는 홀릭였죠.,6
사브,9000,아재마루~!,3
사브,9000,오랜만에 보내요 9000.,5
사브,9000,"저당시 성능, 내구성으로 벤츠,BMW 씹어먹던게 9000이였음..",2
사브,9000,헐 싸브...;;;ㅋㅋ,2
사브,9000,썩차마뤀ㅋㅋㅋㅋ,13
사브,9000,인트로 썩차마루ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4
사브,9000,0:27 하하 23살 아재가 되었습니다,6
사브,9000,차를 .전체적으로 안찍어서 아쉽네요,1
사브,9000,1등,4
사브,9000,클래식과 클래식 감성의 디자인 감각이 전혀없는 분의 리뷰네요.  요즘 차 타시면서 리뷰하시는게 좋을듯 합니다,1
사브,9000,주변에서 쉽게 접하기 어려운 이런 차 리뷰 너무 좋습니다. 앞으로도 유니크한 차들 많이 해주세요~,5
사브,9000,"9-5가 윗급이었지만  9-3 디자인이 더 마음에 들어 꼭 사보려했던 차였는데아쉬웠었는데.    저압,고압터보가  각기 있었던  스웨덴차 .",5
사브,9000,사브9-3이네요.사브가 과거에는 독일3사보다도 훨씬 좋았다는데 갈수록 판매부분에서 저조해서 결국 역사속으로 사라진 안타까운 회사지요.,9
사브,9000,한참어릴때는 자동차 관심도 없었는데 살 능력이 되니 가끔 보이는 올드 사브들이 진짜 멋지더라구요,1
사브,9000,"차량도 매력적이지만, 엔진이 더더욱 매력적 입니다. 사브 터보 엔진이 파츠도 많고 튜닝하기도 어렵지 않는게 장점입니다.",4
사브,9000,예전에 제가 타던 차네요. 아직도 다시 타고 싶은 차...스포츠 모드 참 좋지만 기름 ㅎㄷㄷ,3
사브,9000,이야 안타까운 역사가 있는 사브 9-3이네요 ㅠㅠ 시승기 보고 싶었습니다,2
사브,9000,18:35 와 나이트패널 간지...,8
사브,9000,미국에서 살지만 저도 사브 이제 6대째 입니다. 중간중간에 다른차들 타봤지만 뭔지 모르게 다시 사브를사게 되더라고요. 분명 특별한 영혼을가진차 맞습니다!,2
사브,9000,아.. 미려하다 .. 사브 예술이네요,4
사브,9000,"테드에 리뷰된차네요관리 잘됬고  차주의 정성과 열정이 남다른 찬데,현자주분에게 잘간거 같네요^^",1
사브,9000,간지 작살!! SAAB 다시 부활할만한 가치를 가지고 있는 차인데... 아쉽죠. 참 멋지네요.,3
사브,9000,말도 안 되게 튼튼한 차 사브,2
사브,9000,사브!! 정말 멋있는 차량입니다!! 사브는 정종섭 사장님!!! 그리고 9000번 예술입니다..,5
사브,9000,"지금의 관점이 아닌 출생당시의 관점으로 보셔야할듯,  9000시리즈는 90년대 중반,이미 (2.3리터 기준) 200마력을 170마력으로 내려,  토크 영역대를 저알피엠대로 낮추고 터보레그를 줄여, 일상운전을 용이하게하는  기술을 업계 최초로 적용 합니다. 그 이후 볼보850에서 같은 개념을 적용하고요. 훗날 모든 업계에서 일반되지만.... 그리고 FF방식의 차량도 , 요즘 흔한 통풍시트 또한 사브가 최초입니다..  사브는 요즘 일반화된 엔진의 다운사이징 개념을 과거 부터 고집하며 4기통 터보엔진을 고집합니다. 이로 인해,FF방식이지만 50:50에 가까운 차량 배런스를 유지합니다.  안전,FF,차량밸런스, 마력대비 슬립타이어를 쓰는 이유는 눈길이 많은 스위덴의 주행환경 때문입니다.  일반적으로  출발은 느리지만  고속도로에서 추월 가속이 매우 빠르며 스라럼테스트 수치 또한 매우 높습니다. 92년 9000Aero의 경우 911과 비등한  수치의 추월가속을  기록, 모터트렌드 선정 올해의 차, 트렉테스트에서 세단이면서 300zx turbo 및 RX7 turbo보다 빠른 렙타임을 기록합니다.  당시에는 지금과 같이 200마력을 넘는 차량 또한 그리 많지 않더 시절이라 ..카우치포테이토를 5명 태운 헤치백 세단이 고속도로에서 마구 칼치기 하며  당시 나름 빠르다고 생각하던 북미의 일본스포츠카 오너들과  90년대 자뻑에 빠진 국내 빔머 오너들에게  끝없이 의문점과 좌절감을 안겨 주던 과거가 있던 녀석입니다.",4
사브,9000,재미있게 잘 보고 있습니다~,2
사브,9000,스텔라가 싸브 맛을 보여준 국내차량이 아닌가생각합니다.,2
사브,9000,영혼이라 보기보단 헤드라이트 와이퍼 모터 교체를…꽝터보는 터빈업을 하고 맵핑을 했으니 그렇지 150마력 저압터보는 보드랍게 저회전 부터 부드럽게 이어가죠어디서 그런 이야기를 하냐고요? 저도 1세대 9-3 SE 컨버터블이라 알아요..송풍구는 추돌시 송풍구 부품이 운전자에게 상해를 가하는걸 방지하기 위함입니다,4
사브,9000,사브 해치백 스타일 너무 예뻐서 드림카였는데  전기차로 다시 태어나길 ...,1
사브,9000,2002 93 오너입니다. 많은것을 배우고 갑니다.,2
사브,9000,GM에서 단물만 빨고 버린 비운의 메이커 ㅜㅜ,9
사브,9000,색깔이 참 좋습니다.,1
사브,9000,클래식카코리아 그차량이네요소유하고 싶은차량 입니다,1
사브,9000,2008년형 신형 93 Aero 2.8리터 6기통 터보 280마력 빨간색 몰았는데 9년 22만 킬로타고 미션 나가서 벤츠 딜러에서 트레이드 인함.,3
사브,9000,"2002년 애니버셔리 타고 있습니다. 부품 수급 어렵고요. 가격은 벤츠 비엠보다 비쌉니다. 공임비는 공식센터나 사설이나 큰 차이 안납니다. 다만 공식센터 부품가격이 해외직구보다 2배정도 비쌉니다. 미국, 영국, 독일, 스웨덴 해외 직구를 열심히 해야 되고요. 해외에서 부품이 최대 빨리 와도 10일 입니다. 달리기 성능은 좋습니다. 그것 땜에 모든걸 다 참고 버틸 수도 있겠지요... 그리고 중고가 가격이 ㅎㅎㅎ 부분 수리비 정도 입니다 ㅎㅎㅎㅎ",4
사브,9000,번호판이 또 절묘하네요,3
사브,9000,저는 93ss 05년식 타고 있습니다.반가운 영상 잘 봤습니다.저도 정종섭 대표님 사랑합니다~인스타 사랑합니다!,3
사브,9000,"송풍구 디자인의 유래는 사고 발생 시, 날카로운 날 부분에 손 또는 안면 피부 등이 닿아서 자상 , 외상 등이 생기지 않도록, 그리고 조작시에도 어린아이들이 손가락 손상이 발생하지 않도록  일체형  모양으로 만들어서 , 그리고 풍항 조절도 용이하게 만든 것입니다.  한국에서의 자동차에도 거의 극소수에 차량만 이 사브의 디자인을 본따서 적용시킨것이죠  그런데 여전히 제조단가를 가장 중시하는 한국 자동차업체에서는 이후 일반 보통 양산차에는 전혀 적용을 시도조차 하지 않았습니다",3
사브,9000,아 모터리언 기자셨군요!,1
사브,9000,나도 하나 있지 ㅎㅎㅎㅎ 93 vector conv,1
사브,9000,누가 게스트고 누가 진행자인지 모를 정도로 너무 달변이시네요,1
사브,9000,사브심 쪄시넹 ㅋㅋㅋ,2
사브,9000,차주님이 방송체질이네요,3
사브,9000,기가 막히네요,1
사브,9000,사브 얼라이 먼트 보신데 어디신가요  얼라이먼트 봐야혀서용,1
사브,9000,재생나만안됌??,1
사브,9000,딸랑딸랑,1
사브,9000,여름에 찍었나?,2
사브,9000,제 차는 9-3아크 입니다. 맵 올려서 타고 있는데 충분히 만족하고 있습니다.9000aero를 찾고 있는데.구하기가 정말 쉽지가 않네요...잘봤습니다. 차 깔끔하네요^^,2
사브,9000,와 진짜  차 매니아세요.^^사브 오랫만에  보네요.비행기  만든 회사 서 만든 차라비행기  기술이 많이 들어간  차죠.학교 다닐때 사브 컨버터블  가지고 싶던 로망이 있던 차였어요.ㅎ,3
사브,9000,사브 기가막힌 브랜드죠 어린애들은 모를뿐,2
사브,9000,사브차들 매력있는 차량들 입니다,2
사브,9000,오~이런 컨텐츠 아주 좋아요좋읍니다,2
사브,9000,처음에나온 9-3 은 2006 년이 아닌거같은데요? 2008+ interior 랑 exterior 를 가지고있네요 ^^,2
사브,9000,El dueño del 9000 es el muñeco Gallardo!!!,1
사브,9000,9000 cse네요저에게 넘기세요~~ㅠㅠ,3
사브,9000,저차순정 배기음인가요?,1
사브,9000,차죽이네요,2
사브,9000,"A필라가 얇고 약해 보이기는 하는데 적어도 동시기 3시리즈 정도는 압살하는 수준으로 강합니다.  사브가 망했을 때 영국 BBC 탑기어 사브 특별편에서 뒤집어놓고 크레인으로 들어올린다음 땅바닥에 패대기치는 비교 테스트로 보여줬었죠.  3은 A, B, C필라 모두 무너지면서 지붕이 숄더라인에 완전히 붙어버렸고, 900은 안무너지고 문짝개폐도 가능한 상태였습니다..https://youtu.be/J4cPWZ9VdI8",14
사브,9000,전면 유리창 옆모습을 보니 비행기 전면창이 생각나서 찾아보니 SAAB J21R과 굉장히 비슷하네요. 항공기 설계다보니 공기역학 설계가 잘 되어 있어서 채용한게 아닐까 싶습니다.SAAB사가 아직도 살아있었다면 현재에는 어떤 디자인으로 차량이 출시됐을 지 궁금합니다.,11
사브,9000,예전 한창 잘나갈때  국내 수입될 당시 사브는 완전 고성능 고급차였었는데 브랜드를 살리지못하고 없어진게 아까운 브랜드네요,7
사브,9000,"앞 유리창 굴곡이 너무 멋집니다. 뒷 트렁크 떨어지는 각도도 멋집니다. 참으로 클래식한 디자인 입니다. 옛날에 착했던 흑형 하우스메이트가 자기가 이거 중고 사서 신형처럼 뭘 바꿨다고 자랑하고, 몰아보라고 해서 시승하였던 옛 날이 그립습니다",8
사브,9000,감독님 해박한 지식에 다시 한번 놀라고 요즘 차들이 얼마나 발전했는지 또 한번 놀랍니다,4
사브,9000,이제는 희귀한 클래식카로 변해버렸고 어쩌다 길에서 보게되면 한번쯤 갖고싶은 차..오늘 영상 감사합니다.,4
사브,9000,"차키 시동거는 위치가 사고시에 폐에 박힐 수 있다고 설계를 저렇게 했고, A필러도 시야확보를 위한 설계로 세웠다고 하더라구요. 볼보 보다도 훨씬 이전에 안전에 신경 썼던 설계사상이 사브라고 들었습니다.북구의 갬성으로는 그렇게 만들지 않으면 팔리지 않는다고 하구요.",7
사브,9000,사브900 비율도 참 묘하게 매력있고 엔진 배치나 전륜구동에...전륜 더블위시본...정말 ㅎㅎㅎㅎ알면 알수록 독특한 매력에 빠지게 되는 차량이네요,5
사브,9000,사브 900 수동 쿠페 버전이 있다는 것을 '드라이브 마이 카'라는 영화를 통해 알게 되었는데요. 수동 쿠페야 말로 진짜 클래식카의 그 모습이더라구요.,3
사브,9000,구형 사브는 지금봐도 정말 멋있습니다.회사가 없어진게 아쉬울 따름..예전에 볼보 아마존 생각나네요 ㅎ,3
사브,9000,일어나시자마자 촬영하셨나바요ㅋㅋㅋㅋㅋ  이번 영상은 차도영상도 재밌어요ㅋㅋㅋㅋ 안팎으로 디자인으로 봤을땐 창의부분 만점ㅋㅋ 동시대쯤 차량모델들 너무 흥미롭습니다.ㅠㅠ혹시 한국에 있다면 씨트로엥 DS도 리뷰하시는거 보고 싶어요. 실제로 하체 보고 놀랐던 차중에 하나였어요ㅋㅋ,2
사브,9000,아마 저 헤드커버가 9-3이나 9-5 1세대 2001년이후 커버인거 같아 보입니다. 원래 저리 생기지 않은 것으로 알고 있거든요.,3
사브,9000,진짜 사브 900 . 사브만의 느낌이 최고입니다!,2
사브,9000,와 내가 젤좋아하던차 사브900  진짜 예술이었는데 그당시,2
사브,9000,예전에 봤던 추억의 차네요..굿,2
사브,9000,광고에 자사에서 만든 saab 37 비겐 전투기랑같이 등장하는게 인상적이네요ㅋㅋㅋ,7
사브,9000,도날드 덕 사브 인상적인 차입니다. 클래식하니  멋지네요,2
사브,9000,3스포크 휠이 너무 멋스럽네요,4
사브,9000,미션 변경 된 차량이면 순정 상태의 실내 소음을 판단하기는 힘들겠네요.,2
사브,9000,이 차를 한 10년만에 다시 보게되네요.. 요즘은 사브차를 보기가 쉽지가 않네요.못생겼는데 묘하게 멋있어 보이는 이상한 차드라고요.. 도날드덕아라고도 불렀던거 같던데.. 맞나요? 차주분이 애정이 보이는 차량이네요.,2
사브,9000,엔진구조가 세로배치 같이특이 하네요영화드라이브 마이카  주인공이네요,2
사브,9000,참 라인 너무 이쁩니다.,4
사브,9000,"hi , great 4 door 900! I noticed the door panel with speaker on it.did you made it by your self?",2
사브,9000,오늘 식당에서 점심먹는데 옆자리 젊은 20대초반 아가씨들이 카페알바자리도 경력없다고 못구하는 푸념을 들었습니다 놀랐어요 저때는 한글만알고 친절하기만하면 누구든 할수있는 카페 알바였는데요즘엔 카페나 편의점 알바도 경력없으면 안구하더군요 시승도중 스웨덴의 복지이야기가 나와 갑자기 이런댓글 달아봅니다,3
사브,9000,이번에도 SAAB를 보게됬군요.잘보겠습니다.,5
사브,9000,옆모습이 매력적입니다. 투박해보이면서 세련된거 같은..,2
사브,9000,드디어 찾아오셨네요~,3
사브,9000,잘 봤습니다!!,3
사브,9000,알페온 타고 있습니다. 알페온도 리뷰 하면 좋을것같습니다. ^^,3
사브,9000,도날드덕 간만에 봅니다...멋지네요,6
사브,9000,드라이브 마이카보고 뽕이 차버린 차,2
사브,9000,제 평생 사브 한번은 써보겠다고 꿈꿨는데 어른이 되고 보니 망했어요,2
사브,9000,ㅋㅋㅋ 아 감독님 인트로 액션 보고 댓글 먼저 씁니다 ㅋ,2
사브,9000,"기술의 발달로 과거 명차를 현재 기준으로 판단하면 명차가 초라해지는 느낌이네요.당시에는  최고, 최신의 기술을 적용한 차였지만, 지금 기준으로 판단하면 왜 이리 허접한지.하지만 지금 기준으로 판단해도, 아직도 넘지 못한 가치가 보이는게 명차 더라구요.원가절감이니 유행을 따르지 않고 묵묵히 좋은 차를 만들려던 노력들이 보여서 클래식 카를 좋아합니다.",4
사브,9000,007 뷰티어킬???   영화에서 처음 봤는데  그 차가 맞나 ???....  사브하면 터보죠....      볼보는 없어서 못 판다고 하는데     사브는....,4
사브,9000,컥! ( -ㅁ-);;충격적 오프닝!!!,3
사브,9000,마이크에 털뭉치 하나 달아주세요~ 유피디님~,7
사브,9000,본닛열때 순간흠칫,3
사브,9000,아카디아도 더블위시본 입니다. 쌍용이스타나도 전륜구동 구동계 세로배치라서..ef 및 nf소나타도 더블 위시본이고요~ 물론 쏘나타는 가로배치지만..,3
사브,9000,ㅋㅋㅋㅋㅋ,3
사브,9000,2등 ㅋㅋ,3
