car_brand,car_model,comments,likes
볼보,XC90,2. 봉봉 !!!!,1
볼보,XC90,9천만원에 4기통이라,1
볼보,XC90,1:29,1
볼보,XC90,빼빼마른 사람? ?,1
볼보,XC90,Made in china??,3
볼보,XC90,1등,2
볼보,XC90,4번!입니다,1
볼보,XC90,2등,2
볼보,XC90,4. 볼보,1
볼보,XC90,4.볼보,1
볼보,XC90,4번 볼보,1
볼보,XC90,4번!입니다,1
볼보,XC90,3등,2
볼보,XC90,3. 여봉,1
볼보,XC90,4번 ㅎㅎ,1
볼보,XC90,4,1
볼보,XC90,4번입니다,1
볼보,XC90,4. 볼보,1
볼보,XC90,4.볼보,1
볼보,XC90,3. 여봉,1
볼보,XC90,4. 볼보,1
볼보,XC90,저 같은 경우엔 달리는것을 좋아하는데 이 차량을 딱 타면 갑자기 역변하면서 나도 모르게 천천히 부드럽게 안전운전 할 듯ㅋㅋㅋㅋㅋㅋ볼보에 맞게 신사적인 운전자로ㅋㅋ,10
볼보,XC90,아무리 터보엔진이라 한들 저 큰 차를 2천cc.엔진이 감당하는 것은 무리가 있어 보이네요.,5
볼보,XC90,"투아렉3.0과 비교하면 승차감,뒷자리공간,트렁크 크기 어떤게 각각 더 좋은가요?",4
볼보,XC90,잘 봤습니다~ xc90 풀체인지 계획은 없는지 궁금하네요 ㅠ,3
볼보,XC90,어? 이상하다 재업로드인가용? 안전율이 높은 차로 아는데 봐도봐도 디자인이 질리지가 않네요. 역시 시트가 좋아보입니다. 차박하기 좋은 차 같네요~,3
볼보,XC90,믿고 보는 한상기님,1
볼보,XC90,링컨 에비에이터와 폭스바겐 투아렉은 승차감이 어떻게 비교될수 있나요???,2
볼보,XC90,12:32 한상기 우측 코너13:36 한상기 좌측 코너,10
볼보,XC90,2열은 이중접합 유리가 맞나요?,3
볼보,XC90,2열 시트 리클라이닝은 되겠죠?ㅎ,2
볼보,XC90,젤 좋아하고 관심있는 차 중에 하나........................... 감사드립니다~~~~~~~~~~~~~~ 검정색 예쁘네요,4
볼보,XC90,와.. 사악한 가격... 오싹.,1
볼보,XC90,혹시 XC60 B6 도 리뷰 하실 예정인가요?,1
볼보,XC90,혹시 b6와 t8 어떤걸 추천해주시나요?,1
볼보,XC90,수정후 재업로드하셨군요항상 좋은 영상 감사합니다,2
볼보,XC90,'안녕하세요 한상깁니다.'가 오늘따라 좀 빠른 느낌이네요,6
볼보,XC90,잘보겠습니다~! :),2
볼보,XC90,2열 리클라이닝 싼타페나 쏘렌토 수준으로 되나요?,1
볼보,XC90,아기들 생각하면 무조건 사고싶은차 1위가 xc90인데 소음은 방음작업하면 괜찮아질까요?,1
볼보,XC90,8700이 적정가격이다,1
볼보,XC90,"재질이나 실제 타보면 많이 다를수도 있겠지만, 차알못 눈에는 1억짜리 차 치고 솔직히 내장이 너무 빈티나는거 같습니다ㅠㅠ",11
볼보,XC90,킹상기니뮤ㅠ,2
볼보,XC90,6년째 같은디자인...어허... 바꿀때안됬냐..,2
볼보,XC90,한상기님 혹시 X7은 리뷰계획없으신가요??,3
볼보,XC90,내년엔 루미나 자율주행 달고 나오는..,1
볼보,XC90,잘볼게요오~!~!~,2
볼보,XC90,6:32 한상기 보행기,41
볼보,XC90,중국산 부품이 늘어나고 있다니 볼보도 더이상 안전에 대한 메리트가 없음,1
볼보,XC90,어디가 바뀌었을까?!?! ㅎㅎㅎ,1
볼보,XC90,이거 보는데 헤이딜러 한상기님 광고 나왔네요ㅋㅋㅋㅋ,5
볼보,XC90,이차타고 사고나서 죽은사람 없다던데. 진짜입니까? 한대표님?,1
볼보,XC90,차값 대비 조금부족하다,2
볼보,XC90,언젠가   새차사면  이차를 사고싶은데   어떤가요 타고계신분ㅠ,2
볼보,XC90,볼보ㅠㅠㅠ사구시퍼용,4
볼보,XC90,XC90 은 중국 생산인거죠?,1
볼보,XC90,08:30 한상기 킥,10
볼보,XC90,전쟁도안했는데 집을뺐기고 노숙자신세가되는세상 광명뉴타운에는 국가유가족에게 입주권도안주고 강제로내쫒아버리는것은 국민차별 노숙자양성 양극화시대 보이지않는 전쟁이다 강탈시상 이다 여러분 조심하세요 오래살기 전 정말 정말 정말 정말,1
볼보,XC90,집=나의조국,1
볼보,XC90,1억 가까이 주고 사기에는 아쉬운 차 같이 보여요.,8
볼보,XC90,아프칸난민=광명난민 뉴타운에서 입주권도 못받고 쫒겨난난민. 강제로 집을뺐겨버린원주민들 정말 정말 정말 정말,1
볼보,XC90,1등 !!! 영상 잘 보겠습니다 ㅎㅎ,2
볼보,XC90,다 좋은데 차가 뭔가 심심함,1
볼보,XC90,모든뉴타운에서 집을뺐겨버린원주민들에게 입주권이라도 찾아주어야 진짜민주주의정부 한다는것 입니다 정말 정말 정말 정말,1
볼보,XC90,1뜽,3
볼보,XC90,이쁘다,2
볼보,XC90,난 이게 왜 이렇게 인기가 있는지 이해가 안감,2
볼보,XC90,2나의소원은 뺐긴집찾기,1
볼보,XC90,어? 재업하셨군요.,7
볼보,XC90,한상기 오류 수정,1
볼보,XC90,재업로드로군,2
볼보,XC90,또 봅니다,3
볼보,XC90,저걸 1억가까이 주고살빠에 gv80이 나을듯..,2
볼보,XC90,볼보 중국산 아님??,4
볼보,XC90,ㅉㅉ,3
볼보,XC90,ㅠ 이시국에 중국차는 좀 아니지 않나요.....??ㅠㅠ,8
볼보,XC90,제네시스보다 못한,7
볼보,XC90,이제 볼보의 시대!!,79
볼보,XC90,"안전, 디자인, 주행성능 그저 완벽",13
볼보,XC90,지금 8개월째 기다리고 있는데 두세달 더 기다려야되네요. 가끔 차 산걸 까먹습니다. 근데 요즘 왠만한 국산차도 그정도 대기라고 하니 ㅋㅋㅋ 위안(?)이 됩니다 ㅋㅋ,12
볼보,XC90,계약하고 입대하면 전역때쯤 나온다는 전설의 볼보차군요..,119
볼보,XC90,볼보xc90 완전멋있고 디자인도 바뀌니깐 짱좋고 안에 디자인도 고급스럽네요 추운날씨에 영상올려주셔서 감사합니다 힘내시길바람니다 화이팅  그리고 볼보 xc90  완전짱,7
볼보,XC90,볼보 SUV 꼭 시승하고 타시길... 시트가 너무 편해서 좋았는데 서스가 너~무 단단해서 포기!,12
볼보,XC90,볼보는 확 뛰어난건 없는데 만족도는 꽤 높아서 재구매율도 높다는.저도 볼보 두번째 탑니다.,32
볼보,XC90,볼보가 안전하다고 하던데 충돌실험시 볼보는 차가 벽에 충돌시 옆으로 비껴나가더라구요..좋은 영상도 감사합니다:),7
볼보,XC90,15년전에도 강남신사동에 매장 있었습니다. 그당시나 지금이나  xc90은 볼보의 대표기종으로 안전하고 오디오 좋으나 아직도 독3사에는 밀리지만 한국에서는 중고차시세 초강세 입니다. xc9015년 오너입니다.,10
볼보,XC90,설명 ㅡ해설  ㅡ끝판 왕  !  구매욕   100%  입니다   !  즐감하였읍니다   !,1
볼보,XC90,불과얼마전 할인을 때려도 누구하나 처다보는 사람없는 그런 브랜드였는데  정말 새삼 느낍니다 한국인의 단순함은 역시 세계no1 짱~ ㅋㅋ,32
볼보,XC90,진짜 잘팔리는 이유가 있는거 같아요,1
볼보,XC90,이야 XC90 포스가 장난아니네요. ㅎㅎ 멋집니다.,3
볼보,XC90,볼보 계약했다가 1년 웨이팅이라 걍 벤츠로 넘어왔는데 볼보 볼때마다 너무 좋은거같아요 ㅠ 눈에 아른아른,5
볼보,XC90,라면은 순한맛을 안좋아하는데우파님표 순한맛리뷰는 구독을 부르게합니다깨알 유우머 포인트도 무척 센스있으시고 재밋게 시청하고 있습니다,2
볼보,XC90,안전한 차의 표본이지요. 외형만 좀 더 이쁘면 더욱 선호하지 않을까? 생각해봅니다.,5
볼보,XC90,저도 볼보XC90을 타고 다니는데 패밀리카로 만족합니다. 특히 사고나도 가족들을 지켜줄것 같습니다.,9
볼보,XC90,좋은차 이긴한데 풀체인지될 시기가 되서 지금 구매하기엔 늦은감이 있네요,95
볼보,XC90,요즘 볼보 디자인도 되게 이쁨,12
볼보,XC90,늘 좋은영상 감사합니다맨날 이차 사세요 하셔서  사시라는 차가 많아 당황스럽기도 합니다 ^3^,3
볼보,XC90,x7 b&w 스피커 쓰는데 진짜 인정 합니다.여태 탓던 차중에 스피커 음질은 단연1등..,12
볼보,XC90,도로에서 볼보가 생각보다 많아져서 놀랐습니다,2
볼보,XC90,안전의 끝판왕.,2
볼보,XC90,설명하는게 귀에 쏙쏙 들어와요.,2
볼보,XC90,볼보xc90 내년에  꼭 구입하고 싶다ㅎㅎㅎ,1
볼보,XC90,지금 XC90 풀체인지 나오는데 별로 안남아서 대기기간 1년정도니 지금 구매하는건 조금 애매하네요.,4
볼보,XC90,막상 사려고 하면 애매한게 볼보던데...안전에 대한 가중치가 높다면 만족할듯 한데 승차감 주행질감 브랜드 인지도 as까지 고려하면 독3사보다는 확실히 한급 이상 아래로 느껴짐  가격도 딱 그렇고,19
볼보,XC90,볼보 분명히 좋은차긴 하나 썩 끌리진 않는다...경쟁차에 비해 장점이 없음...4기통2000cc는 진짜 너무했어;;,51
볼보,XC90,안전의 대명사 볼보 안전사양 선두주자볼보사의 xc 시리즈 정말 좋아요,2
볼보,XC90,2리터 볼보 suv랑 x5가 비교대상이되는 정도로 bmw가 많이 죽었군요 ㅜㅠ,2
볼보,XC90,우파님 강민tv 통화영상봤어요 저도 시청하고 있었는데 그래서 궁금해져서 구독하게 되었고 설명이 상세설명잘해주셔서 가끔 봤었거든요~^^저희는 BMW740LI11월초 계약하고 왔는 bmw도 설명해주셨으면 좋겠어요~^^,1
볼보,XC90,이번에 이차 샀는데 대기만 오래걸릴뿐 차는 찐으로 좋음,21
볼보,XC90,애초에 한국에 들어오는 물량이 너무 적으니..대기가 너무 기네요,1
볼보,XC90,볼보의 안전은 특별하다. 킹보,12
볼보,XC90,딱봐도 단단해 보이네요 ^^,4
볼보,XC90,"볼보타다 사고나서 수리비 받아보게되면, 안전과 어느정도는 타협하게됩니다.",17
볼보,XC90,타다 죽지 않는 자동차.... 그것이 바로 볼보 ㅋㅋㅋㅋㅋㅋ,8
볼보,XC90,사고싶다!!!!,2
볼보,XC90,"시승해보니 다 좋은데 4기통의 한계가 바로 느껴지는 차, 그리고 말도 안되는 대기..",8
볼보,XC90,대단한 차 입니다,9
볼보,XC90,"폭스바겐 패딩입고, 볼보 영상인데 설명은 BMW 진짜 환장하겄네ㅋㅋㅋㅋㅋㅋㅋㅋ",53
볼보,XC90,외제차 중에 다시 구매하고싶은차 볼보 90%이상,3
볼보,XC90,몇억대 고가차는 아니지만 저의 로망,1
볼보,XC90,볼보는 믿고 타죠,9
볼보,XC90,Xc90 넘 갖구싶당 ~~~!,3
볼보,XC90,볼보는 작은 거 살수록 이득이라 배웠는데...,2
볼보,XC90,XC90기다리다 대기땜에 포기하고 신형 디스커버리 타다 팔았는데 XC90 샀으면 아직 탔을 확률 높을듯...,5
볼보,XC90,볼보는 뭔 배짱으로 이렇게 차를 안가지고 오는지. GV80이랑 비교하려고 전시장 가서 XC90보고 옵션이랑 내부디자인  좀 구려도 안전하고 외부디자인도 괜찮고 가죽 느낌도 좋고 공간도 괜찮아서 인스크립션 바로 계약하려고 했더니 원래는 1년 기다려야되는데 좀 더 기다려야될수도 있다며; 그냥 계약 안하고 나옴;,2
볼보,XC90,왜 형은 리뷰하는 차마다 다 사라고하는뎈ㅋㅋㅋㅋ,12
볼보,XC90,안전의 대명사 볼보~~~,1
볼보,XC90,오늘의 최고 충격은우파가 나보다 네살 어린거..지금까지 우파형아라고 했는데 내 동생보다 어려…,5
볼보,XC90,에스컬레이드랑 이거중에 어떤게 좋으신가요 여러분의 생각은?,1
볼보,XC90,안전성과 디자인때문 구매할 계획을 했는데 좀 망설여지네요개인적으로 별 필요없는 사운드와 뒷자석 좁은거....  다른건 다 괜찮은데ㅠㅠ사운드때문에 가격만 올라가서요,1
볼보,XC90,볼보가 좀 그런게 인스크립션 등급은 그나마 잘들어오는데 깡통 모멘텀은 거의 안들어오던만....,1
볼보,XC90,신기하네요. 미국은 볼보가면 바로 그날 출고 가능합니다.,3
볼보,XC90,볼보는 자기동네에 as센터를 잘 봐야함 ...안그러면 정비하려면 애먹습니다....,3
볼보,XC90,폭스바겐 점퍼 입고 볼보 리뷰재밌습니다 수고 하셨습니다,1
볼보,XC90,볼보XC90도 멋지죠 ㅎㅎ,6
볼보,XC90,우파님 머리스타일 너무 착해보인다능ㅎ 젊어보이는 효과두,1
볼보,XC90,볼보 4년전만해도 지금 디자인 이전 풀첸전. 디자인이 워낙 구려서 아무도 안삼 별명이 나이든교수 차 이여다가 풀첸지 디자인 이쁘게 뽑아서. 이미지 세탁 제대로된 브랜드,2
볼보,XC90,우파님 영상 잘 보고 있습니다.모하비 더 마스터 그래비티 시승기 영상 언제 올라가나여??,1
볼보,XC90,1년 기다리면 받을수있나? 좋은건 알겠는데 느무느무 오래기다려야되서..감가도 적고 ..좋긴좋은데..,1
볼보,XC90,오너인데 진짜 차 좋아요ㅎㅎ근데 2열은 엄청좁아요t8인스탑니다,1
볼보,XC90,플러그인 하이브리드 한정판으로 팔때 아빠가 주문했는데 1년 넘게 기다려야 한다해서 그 돈이면 그랜저 하브 3대 산다고 해서 아빠차 큰형차 작은형차 샀다는 가슴아픈 기억이 있어요,4
볼보,XC90,볼보 XC90진짜 이쁘긴 해요 취업하면 볼보 사고 싶어요 비엠을 사랑하는 사람이긴 하지만,4
볼보,XC90,차량은 볼보인데 잠바는 폭스바겐이네욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
볼보,XC90,볼버 v40 s90 xc90오너입니다가성비 좋은 볼보차타보면 생각보다 좋습니다,6
볼보,XC90,익스플로러도 리뷰도 해주세요 !!,1
볼보,XC90,우리나라에선 꽤 브랜드 이미지 좋던데 해외에선 어찌 평가 받나요 ?  안전은 참 좋은데 고급 브랜드로 구분되는건지,1
볼보,XC90,갖고싶지만..비싼건어쩔수없넴.ㅠㅠ,6
볼보,XC90,단점 : 3000cc 육기통엔진이없...,12
볼보,XC90,"XC60 은 티맵도 되고, 보이스 시스템도 되는걸로 아는데 XC90은 안되는 걸로 알고 있음니다. 지금사면 호구!",1
볼보,XC90,안전성때문에볼보 원픽! ㅎㅎ..,3
볼보,XC90,볼보 v60타는데 오디오는 정말 좋아요 세컨카로 박스터 있는데 박스터 보스 오디오는 쓰레기같아요 ㅋㅋㅋ,1
볼보,XC90,차 나올때마다 정답이지.,1
볼보,XC90,저의 드림카 입니다 엉엉 흰색 최고네요 으헝ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ너무 완벽 그자체,3
볼보,XC90,와 방금 행궁동에서 지나가는거 봤는데....사진 찍고 싶은데 훅지나갔네요ㅠㅠ존엔진???피자집 들어가셨네요ㅋㅋㅋㅋ,2
볼보,XC90,볼보는 역시 중고차로 ㅋㅋ,1
볼보,XC90,"오디오는 v60,90크로스컨트리랑 xc40이나 xc60에는 없는 옵션인가요? ㅠ",3
볼보,XC90,b&w 은 10년이상 하이엔드 오디오 1위의 회사죠...,7
볼보,XC90,뒷자석 시트 관련해서는 제가 듣기로는서양인들은 종아리가 길고 동양인은 허벅지가 더 길다고 해요... 아마 서양인 체형인 사람이 앉으면 뒷자석도 알 맞지 않을까 싶습니다 ㅠ,2
볼보,XC90,잘보겠습니다~~,1
볼보,XC90,지금은 유지하기 어렵고 2년후에는 유지가능합니다. 내일 계약하면 적당할까요?ㅋㅋ,2
볼보,XC90,"볼보v90 4년차...첨샀을때 왜 볼볼?이라는 주위 시선 극복구간. 2년차...그래도 자기만족과 오디오,시트 자랑구간. 3년차...당연히 먼찬지 기냥 몬다능. 4년차...좋았던 북유럽 심플함이 이젠 지루지루&오디오 무덤덤(2열 방석 짧은느낌 공감)그래도 차좋음(단.메드인차이나는 깨름직ㅋ)",1
볼보,XC90,주차 P후 시동끄고 N으로 변경 되나요??ㅠ,1
볼보,XC90,카시트 태워야 하는 애기가 4명인데 성인2명 포함해서 6명 가능할까요 우파님???,2
볼보,XC90,풀체 전에 막판 스퍼트를 위한 리뷰.?,1
볼보,XC90,볼보도 자율주행 기능 있나요? 요즘 벤츠나 제네시스도 들어가던데,1
볼보,XC90,볼보 승차감은 독삼사랑 비교하면 완전 아니라는 평이 많던데....,5
볼보,XC90,국산차 중에서 가장 안전한 차 추천부탁드립니다...,1
볼보,XC90,나도 우파님 생각과 같음... 굳이 여행 갔으면 숙박은 편하고 좋은데서 하지 뭐하러 불편하게 차박을 하는지... -.-;; 더군다나 저런 차 몰고 다닐 정도면 돈 없는 것도 아니고.... 고생을 사서 할 필요까지야...,1
볼보,XC90,요즘 길거리에 볼보가 은근히 많이 보임 좋은차니깐 많이 보이겟죠?ㅋㅋㅋ,2
볼보,XC90,참 좋아 보입니다..,1
볼보,XC90,돈값 하는 차라고 감히 말할 수 있는 차 XC90,8
볼보,XC90,사고싶어도 돈이있어도 못사는차.. 1년반 대기라는 소리에 이게 무슨 포르쉐라도 된다는 말인가.... x5로 구매했습니다,1
볼보,XC90,볼보볼보 외치지만 현실은 국산차 겨우 타고 다니고...ㅠㅠ,2
볼보,XC90,Xc90 내년 말이나 내후년초에 풀체 되니까 그때 구매각 재면 좋을듯합니다,7
볼보,XC90,V60cc도 해 주세요,1
볼보,XC90,엄마 사주고 싶다 ㅎㅎ,1
볼보,XC90,이차는 멀미 괜찮나요 밑에등급들은 멀미 너무심해서,1
볼보,XC90,Rx450h 도 리뷰해주세요ㅠㅠ 우파니뮤ㅠ,1
볼보,XC90,Xc60도 부탁드려요!,2
볼보,XC90,아무리 다운사이징이 대세라고 해도 4기통을 그돈주곤 못사겠습니다,3
볼보,XC90,러기지스크린 설명 자세하네요.,1
볼보,XC90,정확한핸드링 악셀은발는대로나가는데. 안전감있다,1
볼보,XC90,실내 디자인은 gv80 압승,4
볼보,XC90,사람들이 중국산이다 뭐다 그러는데 그런 중국산도 못타면서 말하고있는게 참 아쉽다...,2
볼보,XC90,XC90 차는 큰데 엔진이 2.0 달리면 엔진룸에서 깡통소리남,5
볼보,XC90,우파형 정답이 왜 이렇게 많아요...,3
볼보,XC90,스크린 터치...  전 손에 익어도 운전 중 위험던데...  공조기는 빠져 있는건가??,1
볼보,XC90,볼보가 좋긴하지,2
볼보,XC90,사람마다 보는 기준이 정말 다른가봐용; 저는 테일램프가 제일 별로인뎅..ㅠ.ㅠ 그것만 아니면 참..,1
볼보,XC90,유명인들 교통사고 났는데 탑승자가 멀쩡하다는 그 차 ...,2
볼보,XC90,입대할때 계약하면 전역하고 나온다했는데요즘은  전문하사까지 하고나와야 나오는 차아닌가요....ㅠ,5
볼보,XC90,빨리나오면 더 좋은차,1
볼보,XC90,30톤 트럭이랑 정면충돌해도 끄덕없는 차아닌가요??ㅎㅎ,1
볼보,XC90,으앜~~볼보닷!!엄지척!!,2
볼보,XC90,아빠들의 패밀리카...선생님... 87년이 옛날세대 아재면 80년생은 할아버집니까....,2
볼보,XC90,그냥 디젤 2.0 팔았을때가 더 나았음,1
볼보,XC90,디자인 성능 연비 승차감 4기동 리프스프링 다최악이지만 유독한국에서만 잘팔리는이유 메드인 차이나,1
볼보,XC90,볼보가 은근히 서스가 딱딱함,1
볼보,XC90,볼보 중국이 인수하고 차 안전성 망했다는 글 본 것 같은데 아닌가보네요.. 암튼 볼보는 박지윤한테 평생 차량 제공해야할듯 하네요,1
볼보,XC90,승차감이 많이 안좋다던데 좋나요?,3
볼보,XC90,안전 밖에 없는 차,1
볼보,XC90,좋아보이네ㅎㅎ as 5년15만 아우디 q7이 끌리네요,1
볼보,XC90,1년 타다가 승차감이 너무 싫어서 x5로 갈아탐,1
볼보,XC90,썸넬 진짜 킹받넼ㅋㅋㅋㅋㅋㅋㅋ,3
볼보,XC90,Xc60이 칠천이라고 알고있는데 90은 얼마가 인가요?,1
볼보,XC90,할인 1도 없고 전시차 받을수있음 그게 할인이라는 볼보차,2
볼보,XC90,와 좋다~근데난 X5 45e 살래요 헤헤,6
볼보,XC90,형님 저 s90 대기걸어놨는데 s90 리뷰도 한번...!!,1
볼보,XC90,오늘의 차차 포인트 : ,1
볼보,XC90,개인적으로 센터페시아 디자인이 별로라.. 액정도 좀 키우지,1
볼보,XC90,차가 잘안나가서 죽은사람없는건 아니겠죠? 2.0 에가속이 좀폭발적이지않아 그냥 잔잔하게 타는차라 생각했는대 ㅋㅋㅋ  독삼사 능가하면 후덜덜하겠는대요? 독삼사를  능가하다니 !!,1
볼보,XC90,30m 절벽에서 떨어트려도 안찌그러지는 그 차인가,2
볼보,XC90,V60 2012년식 타고있는데 이클로 내년 펌핑나오면 바로 xc90 간다.,1
볼보,XC90,전폭은 X5보다는 GLE지 2020mm인데,1
볼보,XC90,승차감 s class 만큼 부드러운 가요?,1
볼보,XC90,볼보 기어봉은 불편한 듯,1
볼보,XC90,xc구공 b식스앞에 숫자랑 뒤 숫자랑 왜 다르게블러요?,1
볼보,XC90,다좋은데 3열 수동은 좀 그렇다,1
볼보,XC90,우파님 원래 볼보 리뷰? 잘 안하지 않으셨나요?,2
볼보,XC90,2열 3열 수동은..흠..,1
볼보,XC90,이차의 단점은 4기통.....,7
볼보,XC90,지금은 미국차가 대세..,1
볼보,XC90,볼보 좋긴한데 비싸잖아여,1
볼보,XC90,Bmw사세요ㅎㅎ 둘중타보면 답나옴..,1
볼보,XC90,최근 충돌 안전테스트 결과 보시면...,1
볼보,XC90,사고싶지.. 못살뿐이지...,3
볼보,XC90,"볼보도 옛날 그 시절 볼보가 아니지 ,,,중국차 인거 아직도 모르는 사람이 많은듯 마케팅의 승리",1
볼보,XC90,볼보코리아의 만행과 드럽게 비싼 AS비용등은 얘기안하시네,1
볼보,XC90,볼보,2
볼보,XC90,촬영지는 경기대인듯. 테니스 많이 치러 갓엇는데..,1
볼보,XC90,아우디 비엠 중형타다가 캠핑에 꽂혀서 볼보차량을 샀지요 아~이래서 안전하구나~~바로 느꼈지요 이건 머 고속밸런스 똥망에 속도도 안붙고 무서워서 고속에서 속도를 못올리고 그러니까 안전하지 잘봐라 고속도로에서 볼보차량이 쏘고다닌거 봤는지,2
볼보,XC90,중국차라고 존나 까더만 여기는 클린하네 편안...,1
볼보,XC90,이차보다 X7가 상급인가요?,2
볼보,XC90,사고 싶은데 능력 밖 입니다 ㅠㅠ,2
볼보,XC90,결혼선물로 계약하면 첫째 출산때 받는 일타쌍피 선물 볼보,1
볼보,XC90,볼보xc90 차하난 좋구먼차에 비유한다면 복면가왕급차이다디자인 성능 브랜드 승차감은 최고의 차인데xc90차는 기아자동차의 모하비나현대의 갤로퍼나 테라칸 급,1
볼보,XC90,저는 gv80 사야할지 아니면xc90을 사야할지 모르겠어요,2
볼보,XC90,GV80이 더좋아요.ㅋㅋ,1
볼보,XC90,볼보 리뷰를 하시는데 폭스바겐 패딩을 입고계시네요 ㅎ,1
볼보,XC90,볼보가 독삼사보다 퍼포먼스가좋다고요??;;;bmw랑 대결해봤음 좋겠네요,1
볼보,XC90,근데 VW 패딩 무엇ㅋㅋㅋ,1
볼보,XC90,나중에 부모님 사드리는게 꿈,1
볼보,XC90,작년 11월에 계약했는데 아직도  안나오는 차,5
볼보,XC90,저번에는 중국산이라고... 관계개선 된걸 축하 드림~,1
볼보,XC90,대기가 엄청길다던데. 1년정도걸리나요?,1
볼보,XC90,돈이있어야 고민을안하죠,1
볼보,XC90,아직도  2000 cc 엔진인가요?,2
볼보,XC90,편집자 일안하네.. 볼보xc90이 언제부터 bmw x4가 되었는지...,1
볼보,XC90,우파님... 170조금안되는거아니죠??,2
볼보,XC90,1억주고 XC90이라....음~~~~,6
볼보,XC90,돈있으면 차박 안하고 캠핑카를 끌고 다니겠죠ㅋ,1
볼보,XC90,볼보사려했는데 1년2개월걸린다해서..,2
볼보,XC90,사고 싶어도 못사는 가난함~,1
볼보,XC90,풀체인지얼마나남았다고ㅡㅡ우파야적당히하자,1
볼보,XC90,아니 제로백이 6.7초인데 5.5초 5.7초하는 벤츠 비엠보다 훌륭하다고요? 너무 빨아주는거 아닌가요? ㅋㅋㅋㅋㅋ,4
볼보,XC90,우하~~~게시글 BMW X4로 되어있어요~볼보로 수정해주세요~,1
볼보,XC90,아니ㅋㅋㅋ제목은 이거사라믄서ㅋㅋ왜케 낑낑되세요,1
볼보,XC90,XC60은 어떤가요????,1
볼보,XC90,"좋은차이김한데 4키통이라,,,",1
볼보,XC90,그냥 이차가격이...,2
볼보,XC90,우파형 겨울벌초하셨네요ㅎ,2
볼보,XC90,"좋은건 아는데, 너~~~무 오래 기다려요...",1
볼보,XC90,음... x5 살거같음..,2
볼보,XC90,Xc90리뷰인가 X4설명인가. ...,2
볼보,XC90,승차감이 너무 별로던데,2
볼보,XC90,인스 시승해봤는데 승차감이 별로임 비슷한 가격 승차감 좋은 에비에이터 계약함참고로 볼보 저 가격에 3열 접는거 수동임 에라이,2
볼보,XC90,As 수리비 생각하면 ...,1
볼보,XC90,한정판매하면서 소비자 우롱하는 볼보가 좋은기업일까요?  참고로 중국제작입니다,1
볼보,XC90,지리자동차,3
볼보,XC90,아우디 보증 5년에15만인데...0,1
볼보,XC90,차는 좋은데 돈이없네 T.T ㅋ,1
볼보,XC90,사고싶어도 못사요. 차가 와야 사지여,1
볼보,XC90,볼보는 차량 겉 디자인이 너무 뒤떨어져서 싫다ㅡ,1
볼보,XC90,00~31초에 나오는 도끼노랜것같은데 제목 좀 알수있을까요??,1
볼보,XC90,23형 아리야장착도ㅣ서 나옴ㅎ,1
볼보,XC90,돈이없네요.. 흐규흐규,1
볼보,XC90,볼보는 6기통이 안나오나요?,2
볼보,XC90,우파님 이승철 닮았어요,2
볼보,XC90,"저 덩치에 제로백 6초대, 320마력인데 뭐가 부족한거냐? 함 타보고 얘기해라. 밟으면 밟는데로 쭉쭉 나간다. X5랑 Q8이 340마력이다. 꼴랑 20마력차이인데 대체 4기통이 뭐가 문제라는거냐? ㅋㅋㅋ",1
볼보,XC90,1억짜리 4기통..,2
볼보,XC90,"옆 모습은 올뉴렉스턴이군,ㅡㅋ",1
볼보,XC90,나만 실내 별로냐..,2
볼보,XC90,볼보 쉣,1
볼보,XC90,실내보면 정뚝떨,2
볼보,XC90,머리 귀엽게 자르셨네 ㅋㅋ,1
볼보,XC90,1분전은 못참지,1
볼보,XC90,이제 중국차가 되버려서...,1
볼보,XC90,한국에서볼보는 덤프트럭,1
볼보,XC90,볼보 차주인데요 요즘 비엠 벤츠 프리미엄 너무 많이 붙어서 그렇지 볼보 차 바디 진짜 탱크인거 빼고는 편의성 실용성 퍼포먼스 너무 떨어 집니다 싸기라도하면 말을 안하지~완전 비추,1
볼보,XC90,볼보~,1
볼보,XC90,이사람은 차만 나오면 그차 사래ㅋㅋㅋ지조없나,1
볼보,XC90,곧 풀체인지,1
볼보,XC90,🇨🇳 ㅡㅡ;;사고 나봐야 알지.,3
볼보,XC90,,1
볼보,XC90,15:09 차주님  우파님이 차에  침뱉었데요,1
볼보,XC90,다 좋은데 고급휘발유 ㅠ,3
볼보,XC90,딱보니 전문대 겨우나온놈같은데..,1
볼보,XC90,다좋은데 지리자동차+as,10
볼보,XC90,4기통갬성,1
볼보,XC90,이벤트마려운차내이거,1
볼보,XC90,펠리세이드 VS볼보90 아무리봐도 거기서 거기같은데요....,1
볼보,XC90,결국 중국에서만든 볼보로고박은 자동차,1
볼보,XC90,잉 내용은x4인데요!?,2
볼보,XC90,중국자본.... 풀체인지 전에 재고 팔아넘기기... 우파 실망,1
볼보,XC90,우파님 30대 이셨어요? 헐,1
볼보,XC90,왜 볼보 리뷰하며 폭바 잠바 입으셨어요. 첩자다! 오랑캔가?,1
볼보,XC90,"아..............일본차만 아니면,,",1
볼보,XC90,물량이  너무적어서  대기 1년  이제  풀체인지 되는데  뭐하러사,1
