car_brand,car_model,comments,likes
랜드로버,디스커버리 스포츠,사소한 차이가 명품을 만드나?,1
랜드로버,디스커버리 스포츠,고장없던대 왜들??? 목소리 큰사람에게 잔고장차가 운나쁘게 당첨된건 아닌지... 혹시...경쟁사 차종의 시기? ㅎ,2
랜드로버,디스커버리 스포츠,이게 덕배형차인가?,1
랜드로버,디스커버리 스포츠,bmw x1 은 5200만원인데,1
랜드로버,디스커버리 스포츠,비는 안세나요?!,1
랜드로버,디스커버리 스포츠,댓글1번이래요.ㅋㅋㅋ콜롬비아에서 재미있게 보고있네요,10
랜드로버,디스커버리 스포츠,주행 소음이 심한편으로 느껴지네요,1
랜드로버,디스커버리 스포츠,PD님 프로젝트M에 존잘님 맞으시죠!!??,1
랜드로버,디스커버리 스포츠,옆에 나불거리는 사람 조용히 좀 하세요. 전문가도 아니면서,1
랜드로버,디스커버리 스포츠,15:04태슬라보단느려..,1
랜드로버,디스커버리 스포츠,이차가 좋은건 그냥 디스커버리인거 차 모르는 사람은 이차 1억인줄앎 실내보면 산타페보다 못함 gv80이 압승,1
랜드로버,디스커버리 스포츠,편집자가 일한 티를 좀 내고 싶었나봄..,2
랜드로버,디스커버리 스포츠,@4:24 이 영상은 요것만 보면 끝납니다.,10
랜드로버,디스커버리 스포츠,랜드로버? 금강제화?흐음...,2
랜드로버,디스커버리 스포츠,아 이 차가 그 유명한 천장에서 물이새서 내부까지 청소해주는 차인가요?,1
랜드로버,디스커버리 스포츠,랜드로버 디스커버리스포츠가 6천만원대 라는게 저렴하게 느껴진다에서 공감이 안가네요 미치지않고서야 6천만원주고 절대않살거 같은데,2
랜드로버,디스커버리 스포츠,이보크랑 스포츠랑 무슨 차이에요?,1
랜드로버,디스커버리 스포츠,ㅎㅎ 두대 다 동시에 가있을수도 있다는 생각은 왜 안하시는지~? ㅎㅎ,3
랜드로버,디스커버리 스포츠,랜드로버는 믿고 거른다,1
랜드로버,디스커버리 스포츠,경사로테스트 청평 관음사 경사로에서 하면 확실한 인증가능합니다~,3
랜드로버,디스커버리 스포츠,오늘 만날 차량은 AS받으러 가는 차와 AS받고 나온 차를 보여드리겠습니다,1
랜드로버,디스커버리 스포츠,이제 랜드로버를 보며 '우와' 하지 않아요.어떤 첨단기능에 대해서도 감탄보다는 '저거 고장나면 골치 아프겠다'는 생각이 먼저 드네요.이미지 개똥망.,13
랜드로버,디스커버리 스포츠,불안정한 음성/음향 여전하네요.,3
랜드로버,디스커버리 스포츠,디자인은 좀 구식;;,1
랜드로버,디스커버리 스포츠,시승 보고나니 안 타고 싶네요 하하하,1
랜드로버,디스커버리 스포츠,똥인지러버 신기술 특허,2
랜드로버,디스커버리 스포츠,와우우,1
랜드로버,디스커버리 스포츠,As때문에 2대사야 하는차 ㅋㅋㅋㅋㅋ,14
랜드로버,디스커버리 스포츠,랜드로버 0:14,7
랜드로버,디스커버리 스포츠,0:14 랜드로버 디스커버리 스포츠입니다.. 레인지로버랑 디스커버리 아애다른거에요,1
랜드로버,디스커버리 스포츠,형 랜드로버는 뭐고 래인지오버는 뭐예요 뭔차이에요?,1
랜드로버,디스커버리 스포츠,이걸 저렴하다고하네,1
랜드로버,디스커버리 스포츠,두대사려면 비싸긴하겠다;;;,2
랜드로버,디스커버리 스포츠,20:40 의자좀 뒤로빼지 다리불편해보야요,1
랜드로버,디스커버리 스포츠,서비스 셔틀 몇번하고 다시는 사지 않습니다. 현기차 편안히 서비스 받을래요.,1
랜드로버,디스커버리 스포츠,레인지로버 디스커버리 스포츠???,2
랜드로버,디스커버리 스포츠,라떼는 말이야~~!!!ㅋㅋ수동을 으잉~ 으잉?~자동 따위 으잉~,1
랜드로버,디스커버리 스포츠,제가최고가 브랜드 매장하고 있는데 수입외제차 타는사람들80%는 카푸어라 생각됩니다.,3
랜드로버,디스커버리 스포츠,아이쿠 속을뻔...,2
랜드로버,디스커버리 스포츠,"전쟁 중에 총 맞으면 죽을 확율이 높은 것은 당연하죠. 사람들이 분노하는 건, 왜 방탄쪼끼도 없이 전장에 내보냈냐는 거죠.",1
랜드로버,디스커버리 스포츠,저 가격에 차를 저렇게 만드니 인도회사로 넘어가지.,1
랜드로버,디스커버리 스포츠,"영상 너무 잘보고 있습니다. 처음으로 댓글 남겨봅니다. 이번 편집자분은 편집교육을 다시 받으셔야할꺼 같은데요? 영상을 해치는 편집과 효과음, 의미없는 bgm은 정말 보기 불편합니다. 흘려듣지 마시고 꼭 참고해주세요 더이상 영상을 보기가 힘들정도 입니다",1
랜드로버,디스커버리 스포츠,출석!,3
랜드로버,디스커버리 스포츠,그만 적당히 포장하세요,3
랜드로버,디스커버리 스포츠,실내는 영 구리네요,1
랜드로버,디스커버리 스포츠,광고 스킵하느라 손가락이 아프네...,1
랜드로버,디스커버리 스포츠,랜드로버은 '세컨카' 죠,1
랜드로버,디스커버리 스포츠,6천 주기엔 너무 아까운데..,3
랜드로버,디스커버리 스포츠,주행시 네비게이션 화면 좀 띄워 주세요~~~~~~~~~`,1
랜드로버,디스커버리 스포츠,편집이 뭔가 밈때문에 영상에 집중이 안되요 ㅠ,2
랜드로버,디스커버리 스포츠,30:13,2
랜드로버,디스커버리 스포츠,4:23 5공시절인가요?,4
랜드로버,디스커버리 스포츠,띵동 이제 그만 . 두번 속앗네,1
랜드로버,디스커버리 스포츠,이거 4기통 디젤 엄청 시끄러움,1
랜드로버,디스커버리 스포츠,저거 살봐에 디펜더를 사지,3
랜드로버,디스커버리 스포츠,"이사람 시승기 보면 회사 지원받고 리뷰하는 느낌,,신뢰 안감",1
랜드로버,디스커버리 스포츠,6천주고 이차 절대안삼 ㅋㅋㅋㅋㅋ,4
랜드로버,디스커버리 스포츠,효과음이랑 브금 진짜 듣기싫네요...특히 촬영자분 목소리 들어갈때 마다 깔리는 브금은 정말 별로네요,2
랜드로버,디스커버리 스포츠,국산차는 아직 suv없습니다.그냥 모양만 suv이지 그차로 험로가 가능합니까,2
랜드로버,디스커버리 스포츠,랜드로버 서비스만 괜찮으면...인터넷에서 본 사례들이 많아서 신뢰도가 너무 낮네요...,1
랜드로버,디스커버리 스포츠,랜드로버 올리지마세요 타다가 몇번이나 죽을뻔한 흉기차 생각만해도 하,1
랜드로버,디스커버리 스포츠,보고있나 팰리세이드?,1
랜드로버,디스커버리 스포츠,180마력이면 아반떼급?,1
랜드로버,디스커버리 스포츠,전세계적으로 AS가족같은 브랜드.,2
랜드로버,디스커버리 스포츠,영국차는 답없어요,1
랜드로버,디스커버리 스포츠,그나저느 GV80 사러갔다가 디스타고 오는사람 많아질듯.,3
랜드로버,디스커버리 스포츠,믿고 거르는 인도차,1
랜드로버,디스커버리 스포츠,19:26 ???괴랄한 소리네,1
랜드로버,디스커버리 스포츠,아직도 이런 영상 하나로 호구가 되는 사람 없겠지...,22
랜드로버,디스커버리 스포츠,방금 2017년식 도로에서 시동 꺼지고 멈추어서 전주서비스센터로 입고함,1
랜드로버,디스커버리 스포츠,완전똥차9ㅡ10만키로쯤엔지이퍼짐수리비만2천5백정도중고차값보다더나오니왕짜증정알똥차중에똥차,1
랜드로버,디스커버리 스포츠,디스커버리는 디스커버리 패딩만 입겠습니다 차라리 ><쁘디 그랜져 풀옵 사고 치킨 먹는게 더 나은거 같습니다 하나도 안고급스럽습니다 6000만원 .. 어이쿠,1
랜드로버,디스커버리 스포츠,A/S 엿같다고 소문난 브랜드 아닌가? 빠는것도 빠는건데...국산차 쥐잡듯이  수입차 지적도 날카롭게 해주시길...ㅎ,1
랜드로버,디스커버리 스포츠,"서비스센타는 몰라도 고장나는거 하나는 진짜많이 개선됬는데 ㅋㅋ 니들이 안타봐서 모르는거 겠죠..벤츠,BMW,다른 회사들 고장 안나나요?왜 랜드로버만 드립치시는거죠? 평생 일해도 못사는 차라서?ㅋㅋㅋ오너들 호구만들지 말고 쌉치면서 아반떼나 타세요",2
랜드로버,디스커버리 스포츠,광고너무많네요...,4
랜드로버,디스커버리 스포츠,GV80 이 엄청 싸게 느껴지네,3
랜드로버,디스커버리 스포츠,GV80보다는 아래급이고 질도 떨어집니다~^^,2
랜드로버,디스커버리 스포츠,As받으러 가는중?,4
랜드로버,디스커버리 스포츠,gv개똥거품 vs 프리랜더스포츠as,4
랜드로버,디스커버리 스포츠,"몇번 어그로로 조회수좀 달달하게 뽑으셧는지... 요즘 올라오는 영상마다 제목 , 썸네일 , 영상 안에서도 그런 어그로가 많이 보이네요... 참 많이 아쉽네요 특히 이런 정보전달성 채널은 정보의 내용으로 그리고 영상안에서 얻는 재미로 봐야 하는데.. 어그로 제목 썸네일... 내용... 많이 아쉽습니다",1
랜드로버,디스커버리 스포츠,4:24앜,9
랜드로버,디스커버리 스포츠,너무 장점만 부각하신거 같네요.,2
랜드로버,디스커버리 스포츠,실내도 너무 질이 떨어저요,2
랜드로버,디스커버리 스포츠,얘네 A/S나 똑바로 해주면서 팔아야지 쯧쯧근데 안 망했네요? ㅋㅋㅋ,2
랜드로버,디스커버리 스포츠,안사,1
랜드로버,디스커버리 스포츠,브랜드만 빼고보면 현대 싼타페보다 디자인이 못한데.,1
랜드로버,디스커버리 스포츠,믿거랜,1
랜드로버,디스커버리 스포츠,기존가가 너무 높게 잡혀서 싸보이는거지 실내는 좀 구닥다리같은데,1
랜드로버,디스커버리 스포츠,다들아시죠? 타고다니면 주변사람들이 어떻게보는지 다들아시죠? ㅋㅋ 호x,1
랜드로버,디스커버리 스포츠,영국차는 거른다,1
랜드로버,디스커버리 스포츠,잔고장.서비스대처진짜진짜엉망.,1
랜드로버,디스커버리 스포츠,좋은 영상 감사합니다👍,1
랜드로버,디스커버리 스포츠,말씀도 잘하시고 영상이 좋네요 잘봤습니다-!,1
랜드로버,디스커버리 스포츠,🥰🥰🥰👍👍👍👍👍👍,1
랜드로버,디스커버리 스포츠,후면 하이그로시는 차주가 랩핑한거같은데요범퍼부분 번호판부분,3
랜드로버,디스커버리 스포츠,"까남형 리뷰는 항상 전문적인 용어로만 하지않고, 들으면서 재밋다고 느끼는 리뷰인것 같아요~~!! 같이 드라이브 하는 기분의 리뷰라서 너무 좋습니다!!",4
랜드로버,디스커버리 스포츠,형님이 엔진이나 배기를 느끼고 표현하는건 항상 찰떡이네요👍,8
랜드로버,디스커버리 스포츠,독3사보단 확실히 랜드로버가 명품 이미지는 좋은듯.  핸드폰계의 애플같은.. 뭔가 갬성적인?그나저나 이분 정말 리뷰 최고네요 진짜 촥촥 감김 ㅋ,7
랜드로버,디스커버리 스포츠,다른제품리뷰도  좋지만 역시 이형님 주종목. .,1
랜드로버,디스커버리 스포츠,오늘 게스트 비유력이 뛰어나시네요! 승차감은 선비인데 하는 짓은 장비..크,22
랜드로버,디스커버리 스포츠,디팬더와 디스커버리는 특성이 많이 다른것 같네요.. 둘다 탐나긴하네요,1
랜드로버,디스커버리 스포츠,항상 잘보고 있습니다.   라이프 스타일에 영향을 많이 받습니다 디스커버리도 멋지네요 ㅎ,3
랜드로버,디스커버리 스포츠,2년전 D5 3.0 신차출고해서..5만키로 탔습니다..그 동안 센터를 딱 두번 갔네요..그것도 오일갈러만..진짜로 신차 뽑아서 잔고장 1도 없는 차는 랜드로버가 처음..단점은 오일교환 주기가 너무 길어요...2만3천..관리안하는 사람은 오일말라서 엔진망가지기 딱 좋은 교환주기..이번에 무슨 전기장치 리콜 통보가 왔던데..조만간 센터한번 더 가긴해야겠네요,6
랜드로버,디스커버리 스포츠,레인지로버는 디젤 4.4 랑 가솔린 5.0 승차감이 다르더라고요. 가솔린이 디젤보다 좀 더 단단한 느낌이였네요. 디스커버리도 그렇지 않을까요 ㅎㅎ,7
랜드로버,디스커버리 스포츠,20년형 시승해보고 느낌 너무 좋았었는데 전기장치 고장많다고 영업사원도 말해주는데 넘 아쉬움 가격도 후덜덜 좀 저렴한 GV80 3.5 샀는데 실내 이쁜지 모르겠고 차는 이쁜데 뭔가 세단같이 날렵해서 아쉬움 최고는 디스커버리4,1
랜드로버,디스커버리 스포츠,돈이 없어서 다행이다 이 형 영상보면 다사고 싶어 ㅠㅠ,3
랜드로버,디스커버리 스포츠,"디스커버리가 4에서 5로 넘어가며 판매량 반토막 난건 다 이유가 있다고 생각됩니다. 신차가 나온지 벌써 4년이나 지났음에도 아직 도로에서는 5보다 4가 더 많이 보이고..4 중고가 방어 엄청난데 5는 감가가 엄청난 것도 현실을 대변하구요.  디3, 디4 타던 사람으로서 디5는 정말 아쉽습니다. 사람도 차도 생긴건 참으로 중요해요.",16
랜드로버,디스커버리 스포츠,랜드로버는 안 타본 놈들이 까는 차! D5처럼 에어서스 들어가고 광활한 공간과 안락한 승차감가진 SUV 많지 않죠. 대신 할인이 들쭉날쭉하는 건 브랜드 정책이 잘못됐다 봅니다!,11
랜드로버,디스커버리 스포츠,디스커버리는 둥글둥글한 디자인보다 구형같이 각진 디자인이 더 이쁜거 같다,37
랜드로버,디스커버리 스포츠,디스커버리4 투박하고 단단해보여서 좋았는뎅너무 세련돼졌엉,5
랜드로버,디스커버리 스포츠,"안녕하세요 :) 저도 자동차 유튜브를 하고있는 유린이 고미녀tv의 고미녀입니다. 어쩌다가 박스까님 시승기를 보게되었는데, 어쩧게 이렇게 재밌으면서도 맛깔스럽게  표현해주실까요.  감탄하고 구독 하고 갑니다. 앞으로도 리뷰 잘 부탁드려용♡",7
랜드로버,디스커버리 스포츠,취향을 디스커버리하는차 캬ㅋㅋㅋㅋ,6
랜드로버,디스커버리 스포츠,"디스커버리 좋은영상 정보 감사합니다.  번호판설치시 번호판, 봉인 녹 방지 봉인구어셈블리 추천드립니다. 더멋진 차가 될거예요.",1
랜드로버,디스커버리 스포츠,오늘도 잘 봤습니다 형님!기회되시면 아우디 rs q8리뷰 해주세요! 너무 궁금한데 정보가 많이 없네요,2
랜드로버,디스커버리 스포츠,저도 이차저차 다 시승해보고 산게 디스커버리5 입니다. 랜드로버 진가는 타본 사람만 알죠. 와이프차가 벤츠인데 as도 큰차이 없습니다. 카라반도 견인중인데 견인력도 동급suv중 최고입니다.3.5톤!,3
랜드로버,디스커버리 스포츠,형 그냥 이왕 기함인 레인지로버로 가자ㅋㅋㅋㅋ,7
랜드로버,디스커버리 스포츠,안녕하세요 편집장님~ 992 랑 e클래스 타다가 형님 영상보고 e클래스 처분하고 다음주에 디펜더 d300 출고 받기로했습니다~ 디스커버리 영상인데 디펜더 영상으로 느껴지네요 ㅋ 좋은 영상 항상 감사합니다~,3
랜드로버,디스커버리 스포츠,진짜 이게 맞음. 승차감 두개로 나뉨. 엉덩이로 지면 느끼는 bmw 아니면 붕 떠가는 벤츠 느낌.,2
랜드로버,디스커버리 스포츠,"전 20년형인데 HES LUXURY인데 한 번 타보고싶네요 마일드 하이브리드가 어떤지, 고속도로는 매우 만족합니다 ^^",3
랜드로버,디스커버리 스포츠,못사도 산것 같이 시원시원 합니다,2
랜드로버,디스커버리 스포츠,저는 저만의 감성이 중요해서 한대 고르라고 하면 디펜더보단 아무래도 디스커버리가...,17
랜드로버,디스커버리 스포츠,랜드로버 한번 타고 싶은데~ 만약에 산다면 이거네요.......고민...고민.....,1
랜드로버,디스커버리 스포츠,이분  2000 년 초반에 모터사이클 영업사원 아니었던가…!   월간 모터바이크 책자 아직도 갖고 있는데…..,2
랜드로버,디스커버리 스포츠,차잘알 형님이 볼보 크로스컨트리에 대해 함 언급해주길 바람,2
랜드로버,디스커버리 스포츠,볼보차량도 리뷰 해주세요 ^^,2
랜드로버,디스커버리 스포츠,확실히 포스는 디4네요,2
랜드로버,디스커버리 스포츠,에어서스만큼은 ... 터보회사도 좋고 다만 오일줌 자주가시길,2
랜드로버,디스커버리 스포츠,이거지 이거지~ 오늘 나오신 미녀 게스트분 리액션 좋으시다 ㅋㅋㅋㅋㅋㅋ,6
랜드로버,디스커버리 스포츠,레인지로버 스포츠가 가장 좋은 것 같습니다.,2
랜드로버,디스커버리 스포츠,형 디스 타다가 개후회하고 볼보로 넘어가는중인데 볼보 리뷰 함 해주라 쫌~~~,6
랜드로버,디스커버리 스포츠,잘봤습니다. 박 프리랜서님 바이크 배우시는군요. 멋지네요 ^^,6
랜드로버,디스커버리 스포츠,B당은 디펜더. M당은 디스커버리. A당은 어떤걸 추천해주시나요,7
랜드로버,디스커버리 스포츠,5 hse타는데 좋음~~고장 as???그런거 없음~~뽑기라고 하는데 뭐 와이프 벤츠는 as두달 들어감~~,10
랜드로버,디스커버리 스포츠,"자동차는 역시 가솔린 엔진이죠. 디젤, 전기차 OUT!",2
랜드로버,디스커버리 스포츠,랜도라이바 쥑이네,1
랜드로버,디스커버리 스포츠,윈드 브레이커 재킷은 어디것 인가요? 초록색이 멋스럽게  인상깊네요.,2
랜드로버,디스커버리 스포츠,이 형처럼 살고싶어,1
랜드로버,디스커버리 스포츠,형님 볼보 리뷰좀 해주세요~~ 부탁드리겠습니다,1
랜드로버,디스커버리 스포츠,B당은 디펜더. M당은 디스커버리. A당은 어떤걸 추천해주시나요,1
랜드로버,디스커버리 스포츠,리뷰 보고 느낌이 딱 왔습니다아 나는 디펜더 구나,1
랜드로버,디스커버리 스포츠,헐.. 동헌이형 제3의눈 어디로 갔어? ㅋㅋ,1
랜드로버,디스커버리 스포츠,형 이거랑 디펜더 110 6기통 디젤 1개만 사야한다면 뭐가 좋을까?,5
랜드로버,디스커버리 스포츠,랜드로버 디스커버리5 20년식 3.0디젤도 306마력 고속도로에서 날라다님..까남님2.0모델만 공부하셨나봐요?,1
랜드로버,디스커버리 스포츠,이 형이 진짜다 ‘,2
랜드로버,디스커버리 스포츠,기다리다 기다리다 알림뜨자마자 봤는데 정답 나왔네. B당 디펜더M당 디스커버리,2
랜드로버,디스커버리 스포츠,11:41   디펜더 살 사람과 디스커버리 살 사람 나눠드림,2
랜드로버,디스커버리 스포츠,어?  이마가 깨끗해졌다 ㄷㄷ,3
랜드로버,디스커버리 스포츠,개취는 인정하지만..정말 알고 리뷰하시는지 살짝 의심이..,2
랜드로버,디스커버리 스포츠,이차를 살수있는 사람은 차가 여러대라 렌지로버를  서비스센터에 오래 세워둬도 되는 능력자들..그렇게 서비스센터를 들락거려도 고쳐지지않아 엄청난 감가를 신경쓰지 않고 팔아버릴수있는 능력자들,1
랜드로버,디스커버리 스포츠,미녀와 드라이브하고 시승기라 쓴다...,1
랜드로버,디스커버리 스포츠,왜 X5를 안사셨나요? 나미비아보고 반했는데 ^0^,4
랜드로버,디스커버리 스포츠,형 현무4 리뷰는 언제 해 주실건가요?,2
랜드로버,디스커버리 스포츠,특수부대 제대 15년 개웃긴 비유네요,1
랜드로버,디스커버리 스포츠,형 리뷰는 최고긴한데..디커까지 광고는...,3
랜드로버,디스커버리 스포츠,구형이 이뻐형,3
랜드로버,디스커버리 스포츠,형님 pivi 프로 적용한 뒤로는 전자장비 잔고장이 많이 줄었나요?,1
랜드로버,디스커버리 스포츠,피식대학 배용남 닮았음 ㄹㅇ,1
랜드로버,디스커버리 스포츠,애기가 어리고 짐이 많으면. 디펜더보단 디스커버리가 결국 답임.. 주행성능따위....,1
랜드로버,디스커버리 스포츠,항상 볼때마다 생각하는데 저 차는 왜 뒤에가 찌부된것처럼 생겼어요?,1
랜드로버,디스커버리 스포츠,아반떼n도 해주시옵소서,1
랜드로버,디스커버리 스포츠,타야하는 사람들 정해드림 = 까남맘에 안듬 = 별로임,1
랜드로버,디스커버리 스포츠,요즘 누가 랜드로버 타겠습니까?? 아무리 그래도 차 수준이 있는데요. 그리고 서비스 수준은 더 압권일텐데요. 우리차 원래 그래요 한번 당하면 다시는 몰탈차 라고 생각 들겁니다. 디펜터 사시더니 너무 랜드로버 좋게 봐주는거 아닌가 하는 생각이 듭니다.?? 차가 협찬이었나요??,1
랜드로버,디스커버리 스포츠,쏘렌토 리뷰 해주시면 안돼요?,3
랜드로버,디스커버리 스포츠,근데 서비스센터가 전화 안받는게 어떻게 생각하세요?,1
랜드로버,디스커버리 스포츠,디스커버리4 핸들이 아니라디스커버리 스포츠 핸들이네요~편집 오류인듯요~,1
랜드로버,디스커버리 스포츠,미국차 영국차 공통점 마일을 쓰다보니 계기판 디자인이 촌스러움 까남님 타셨던 ct6 아날로그 계기판은 트럭 계기판 스타일이죠 계기판 뿐 아니라 내외관 디자인이 미국차와 영국차는 특유의 촌티가 있음 저 신형 랜드로버도 계기판 디자인 별로 안예쁨,1
랜드로버,디스커버리 스포츠,팰리세이드 만세,1
랜드로버,디스커버리 스포츠,넘..비싸잔여..ㅠㅠ,2
랜드로버,디스커버리 스포츠,형 그럼 이엔진이 내년에 디펜더에 달리는거야?,2
랜드로버,디스커버리 스포츠,박까스남 이란줄 ㅋㅋ,3
랜드로버,디스커버리 스포츠,와우,1
랜드로버,디스커버리 스포츠,북미에서 P360 R-Dynamic HSE  타는중입니다. 가솔린 HSE등급은 한국에서 안파는데 이유를 모르겠네요,1
랜드로버,디스커버리 스포츠,"오 생긴건 장비인데, 운행은 선비? 그렇군요ㅎ",1
랜드로버,디스커버리 스포츠,땅을치고 후회하려면 사시라~~,1
랜드로버,디스커버리 스포츠,03:58 자막오타있어요~왼쪽사진 D4가아니고 DS입니다 ^^,4
랜드로버,디스커버리 스포츠,여기서귀포인데 디스커버리 널렸어요,1
랜드로버,디스커버리 스포츠,인생이 너무 쉽다. 난이도를 올려서 좀 더 하드 하게 살고 싶다? 그럼 이차를 선택하십시오.,1
랜드로버,디스커버리 스포츠,"형 언제부터 이거사 라는말기준이 천만원 , 1억이 넘어가네???",1
랜드로버,디스커버리 스포츠,자동차 리뷰는 형편없는 전직 자동차 기자 ㅋㅋㅋㅋ,1
랜드로버,디스커버리 스포츠,이분 박선영 아나운서님 아닙니까!?,1
랜드로버,디스커버리 스포츠,뒤에서 보니 입이 삐뚤어진거같음ㅠㅠ..번호판이 너무 비대칭ㅠㅠ,1
랜드로버,디스커버리 스포츠,1년 3년 차를 타는데 ...음,1
랜드로버,디스커버리 스포츠,나이스!!!,2
랜드로버,디스커버리 스포츠,"레인지로버 살바에야.,  모하비산다",5
랜드로버,디스커버리 스포츠,윤은수 선물 입금완료 계약완료 모든 디스커버리는 내꺼다 30억,1
랜드로버,디스커버리 스포츠,뭔 리뷰가 이렇게 추상적인지 도대체 뭘 말하고싶은건지 모르겠네. 13분동안 결론은 서스펜션 물렁하다가 끝인가?,1
랜드로버,디스커버리 스포츠,고장 as 진짜 노답 두번다시 쳐다도 보기 싫은 브랜드,3
랜드로버,디스커버리 스포츠,디펜더가 승차감? 거릅니다 수고하세요,1
랜드로버,디스커버리 스포츠,x5 승,1
랜드로버,디스커버리 스포츠,국산차 정도의 내구성만 되도...,2
랜드로버,디스커버리 스포츠,양아치리븈ㅋ,1
랜드로버,디스커버리 스포츠,6:03,1
랜드로버,디스커버리 스포츠,와이프분이신가요?,1
랜드로버,디스커버리 스포츠,이분은 이렇게 잘 아시면차를 만드시지 그래요,1
랜드로버,디스커버리 스포츠,뽑기...,1
랜드로버,디스커버리 스포츠,5세대 너무 못생겻슴요,1
랜드로버,디스커버리 스포츠,좁은 공간에 동행자가 있고 말도 많이 하시는데 마스크는 착용해 주심이... 불편하게 보이긴 하네요. 시승기는 잘 봤습니다.,3
랜드로버,디스커버리 스포츠,이양반은 너무 광고주의라 믿음이 안감 ㅋ미니쿠퍼 승차감좋다고 한거보고 이미 끝났다고 생각함 ㅋ,4
랜드로버,디스커버리 스포츠,역시 가장 정확하게 랜드로버를 평가하십니다. 오토뷰 믿고 봅니당,15
랜드로버,디스커버리 스포츠,"‘과장’이 될때까지 재랜코리아가 적극적으로 만족스러운 서비스를 안해줬으니 한국서 이런 모양이 된게 아닌가 싶어서 씁쓸하네요. 현재 레인지로버 이보크 2014 디젤모델을 큰 문제없이 잘 타고 다니고 있지만 차량의 기본기, 상태라던가 전체적인 서비스 품질들 관련하여서는 잘 개선되었으면 좋겠습니다. 차량이야 언제든 문제라는게 발생할수 있지만 as가 잘됐으면 지금의 이미지까지는 안되지 않았을까 싶습니다. 영상 잘 봤습니다",5
랜드로버,디스커버리 스포츠,"17년식 이보크 3년간 운행했었습니다. 뽑기운이 좋았는지 큰 문제없었고, as가 현대 대비(이전 차량이 현대)  부족한 건 확실하지만, 대체로 서비스 받을 수 있는 건 다 받았었습니다. 한번은 점검이 길어질 것 같다며 인근 영화관에서 영화보시라고 티켓도 받은 기억이 있네요. 이후엔 차에 관심 많이 가지게 되면서 현재 차로 넘어갔지만, 제 개인적으로는 많은 분들이 욕하시는 정도로 나쁜 브랜드로 기억되진 않습니다 ㅎㅎ",19
랜드로버,디스커버리 스포츠,영상설명을 아무생각없이 눌렀는데 주요 테스트항목들을 표시해놓으셨네요!궁금한 부분들을 쉽게 찾아볼 수 있게 되어서 더 즐거운 영상시청이 될듯 합니다항상 좋은영상 감사합니다,10
랜드로버,디스커버리 스포츠,와 진짜 기다리던 리뷰...고맙습니다!,6
랜드로버,디스커버리 스포츠,품질이 극악이더라도 디자인이 모든걸 용서해주는 자동차계의 갬성왕,8
랜드로버,디스커버리 스포츠,분명 특유의 매력이 있지만 레인지 로버의 고급스러움을 높은 돈 주고 사는거 말고는 점점 메리트가 없어지는 브랜드 같네요.오늘도 잘 보고 갑니다.,11
랜드로버,디스커버리 스포츠,"P250 se 구매 후 7천키로 주행 중. 뭐 아직까진 아무런 문제없고 대만족 중 패밀리카로. 특히 2열은 정말 넓음. 왼발 풋레스트 공간이 조금 애매하고 그 외 연베이지시트 및 블랙팩하면 외관도 만족함. Glc, x4 시승 후 디스스포츠 구매.",7
랜드로버,디스커버리 스포츠,뒷좌석 리뷰할때 앞좌석은 어떤 기준으로 설정하나요?제가 보기에는 너무 앞으로 당겨둔거 같아 보이네요.,1
랜드로버,디스커버리 스포츠,선입견 없이 차만 보는 오토뷰 좋습니다.,9
랜드로버,디스커버리 스포츠,오토뷰는 항상 옳다~,5
랜드로버,디스커버리 스포츠,랜드로버 특유의 이미지가 제대로 개선이 될지는 지켜봐야 되겠군요.,1
랜드로버,디스커버리 스포츠,20만 고지가 머지않았습니다 탄력받아서 50만 찍어보아요~~기태형님 만수무강 하십시요,4
랜드로버,디스커버리 스포츠,대한민국 유일무이 원탑 카리뷰 오토뷰,8
랜드로버,디스커버리 스포츠,이번 패리는 상품성이 아주 좋아졌어요.....  P250 분명 괜찮은 중형 SUV죠,5
랜드로버,디스커버리 스포츠,손가락으로 높이 안내 고맙습니다 보면서 제 손가락에 자를 대봤답니다 배경 음악도 항상 너무 좋구요 차에 대한 객관적인 장점과 단점을 이야기 해주셔서 참 좋습니다  전문 용어도 알아가서 너무 좋아요 메시지도 감사합니다,5
랜드로버,디스커버리 스포츠,내가 유일하게 구독 해놓은 자동차 시승채널. .,2
랜드로버,디스커버리 스포츠,랜드로버 차는 좋다. 고장만 없다면..,7
랜드로버,디스커버리 스포츠,감사합니다 구매 예정이라서 진짜 오토뷰 리뷰만 기다리고 있어써요 역시👍,10
랜드로버,디스커버리 스포츠,자동차리뷰는 역시 오토뷰,3
랜드로버,디스커버리 스포츠,고장나기 전까진 다 좋은차죠. 고장이 얼마나 많이 나는지가 문제일 뿐.,2
랜드로버,디스커버리 스포츠,이래서 이미지라는게 참 중요한것같네요. 꽤 매력적인것같은데.. 그간 쌓아놓은 명성이 너무 드높다 보니 ㅋㅋㅋ 잘 보겠습니다!pado입니다!!!!,24
랜드로버,디스커버리 스포츠,기자님..? 실내...엄청 많이 달라진 것 같은데요...?ㅋㅋㅋ 램프는 안에 동그란 게 이뻤는데 평범해져서 아쉽네요,3
랜드로버,디스커버리 스포츠,시간안내까지ㄷㄷㄷ😀😀👍👏👏👍👍💯💯💯친절한오토뷰ㅅㅅㅅㅅ,5
랜드로버,디스커버리 스포츠,이미지 회복이 힘들지 않을까...차는참 이쁘고 고급진데ㅜ,17
