,title,url
0,"“우리 기술로 영공 지킨다”, ‘하늘의 지휘소’ 조기경보기 개발 가능할까 [박수찬의 軍]",http://www.segye.com/content/html/2022/04/29/20220429514198.html?OutUrl=naver
1,"""영부인 과부되길""…정치풍자 영상 올렸다 체포된 베네수엘라 할머니",http://www.newsis.com/view/?id=NISX20220422_0001844439&cID=10101&pID=10100
2,정치 풍자 틱톡 한번에 체포된 베네수엘라 할머니,https://www.hankyung.com/international/article/2022042266807
3,'세기의 신부' 손예진 vs 니콜라 펠츠 웨딩드레스 [Oh!쎈 초점],http://www.osen.co.kr/article/G1111810998
4,[씨네멘터리] 사브(SAAB)900으로 쓸쓸하게 빛나는 영화 '드라이브 마이 카',https://news.sbs.co.kr/news/endPage.do?news_id=N1006589414&plink=ORI&cooper=NAVER
5,“손예진 결혼식에 내 드레스가…” 엘리 사브 디자이너 트위터로 알려,https://www.chosun.com/culture-life/fashion-beauty/2022/04/02/VZF5FBOCE5ESNFSH5QVUVRMXZY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
6,[현빈♥손예진 결혼] 패셔니스타 손예진이 선택한 베라왕·엘리사브→300人하객도 화제,http://sports.chosun.com/news/ntype.htm?id=202204090100065680004141&servicedate=20220408
7,사브의 새로운 주인은?,http://www.thedrive.co.kr/news/newsview.php?ncode=1065571262570514
8,현빈·손예진 세기의 결혼식… 웨딩드레스도 초호화 베라왕·엘리사브,https://star.ytn.co.kr/_sn/0117_202203311442428569
9,"[르포] '사브서울·무드서울', 도심 속 와인체험 공간 직접 가보니…",http://www.inews24.com/view/1456044
10,"에릭센 ""부인 사브라나에게 축구 관두겠다고 했지만...이틀 뒤 말 바꿨다""",http://www.interfootball.co.kr/news/articleView.html?idxno=557874
11,"아영FBC, '테이스팅 마스터즈' 10인 위촉…""외부전문가와 협력 강화""",http://www.inews24.com/view/1475100
12,"스위스 사브 보포스 다이내믹스, 120㎜ 토르 박격포탄 개발",http://kookbang.dema.mil.kr/newsWeb/20211129/1/BBSMSTR_000000010200/view.do
13,"마두로정부 최측근 사브, 돈세탁혐의로 미국에 인계돼",http://www.newsis.com/view/?id=NISX20211017_0001616097&cID=10101&pID=10100
14,우크라 전쟁에 軍 현대화 나선 동유럽 K-방산 절호의 수출 기회,https://weekly.donga.com/3/all/11/3361912/1
15,"[하수정의 오로라를 따라서] 볼보와 사브, 다른 출발 같은 운명?",http://www.hani.co.kr/arti/economy/economy_general/945669.html
16,스웨덴 명차 '사브'는 왜 역사 속으로 사라졌나,https://view.asiae.co.kr/article/2020022010575872548
17,태양광 전기차 생산기지로 재탄생한..사브 공장,http://www.dailycar.co.kr/content/news.html?type=view&autoId=35688
18,"벤츠, 스웨덴 철강기업 사브와 무탄소강 파트너십 체결",http://www.g-enews.com/ko-kr/news/article/news_all/202109020908565635e8b8a793f7_1/article.html
19,"스웨덴 사브, 화석연료 없이 만든 강철 볼보에 납품",http://www.g-enews.com/ko-kr/news/article/news_all/202108191746155392e8b8a793f7_1/article.html
20,중국서 ‘9-3’ 전기차 생산 계획..‘사브’ 브랜드 부활하나?,http://www.dailycar.co.kr/content/news.html?type=view&autoId=33941
21,"베네수엘라 72세 틱톡 할머니, 정치 풍자 개그 올렸다가 체포돼",https://www.yna.co.kr/view/AKR20220421001400087?input=1195m
22,"와인나라, 고흥군과 상생 위한 식재료 공급 업무협약",https://www.donga.com/news/article/all/20220420/112992134/1
23,"[브랜드 흥망사] 70년 전통의 자동차 브랜드, '사브'의 비극",http://it.donga.com/27896/
24,"사라진 사브 9-3, 전기차로 부활",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=09&c1=09&c2=09&c3=00&nkey=201712061447211
25,"사브·머스탱 1000여대, 에어백 리콜 실시",http://news.mt.co.kr/mtview.php?no=2018051616343283899
26,"내연기관 사브(SAAB) 가고, 9-3 EV 온다",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=201701302222121
27,다카타 에어백 장착 GM 車 '사브 93·95' 리콜,http://www.sedaily.com/NewsView/1RZKGBFGS8
28,"[서상범의 아!車!] 안전에 미쳤던 스칸디나비아 車, ‘사브’",http://biz.heraldcorp.com/view.php?ud=20150626000447
29,"사브, 부활 위해 중국업체와 손잡았다",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=04&c1=04&c2=04&c3=00&nkey=201505291141041
30,[기획]사라진 사브(SAAB)의 흔적을 찾아서④(최종),http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=01&c1=01&c2=01&c3=00&nkey=201504200011281
31,[기획]사라진 사브(SAAB)의 흔적을 찾아서③,http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=01&c1=01&c2=01&c3=00&nkey=201504181823421
32,[기획]사라진 사브(SAAB)의 흔적을 찾아서②,http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=01&c1=01&c2=01&c3=00&nkey=201504170901101
33,[기획]사라진 사브(SAAB)의 흔적을 찾아서①,http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=01&c1=01&c2=01&c3=00&nkey=201504160929311
34,[수입차의 실패] ④모기업의 경영 실패로 역사속으로 사라진 '사브',http://www.it.co.kr/news/article.html?no=2796385
35,"사브자동차, 법정관리 신청",http://www.sisaon.co.kr/news/articleView.html?idxno=29680
36,'마힌드라 사브 인수' 쌍용차 손익 따져보니,http://www.edaily.co.kr/news/newspath.asp?newsid=03152086606317208
