,title,url
0,"[히스토리] 메르세데스-벤츠의 컴팩트 로드스터, ‘SLK-클래스&SLC-클래스’ 히스토리",https://hankookilbo.com/News/Read/A2020120908070004111?did=NA
1,벤츠의 `드림카` SLK클래스…2인승 로드스터의 교과서,http://news.mk.co.kr/news_forward.php?domain=news&no=893805&year=2014
2,"벤츠코리아, 심장 바꾼 신형 SLK클래스 출시…""성능·연비↑""",http://biz.chosun.com/site/data/html_dir/2012/01/09/2012010900978.html
3,[제네바모터쇼]벤츠 C클래스 쿠페와 신형 SLK 선보여,http://www.khan.co.kr/kh_news/art_view.html?artid=201103021431311&code=920508
4,"메르세데스-벤츠, SLK·M클래스 다카다 에어백 장착 차량 284대 리콜",http://www.ajunews.com/view/20160928095015505
5,"[드림카] 벤츠의 다이내믹 대표 주자 , SLK 클래스",http://news.mk.co.kr/news_forward.php?no=455052&year=2008
6,"벤츠 S클래스·SLK클래스, JD파워 선정 '세계 최고 차'",http://www.asiae.co.kr/news/view.htm?idxno=2009080410040786687
7,"벤츠코리아, SLK클래스 한정모델 판매",http://www.cbs.co.kr/Nocut/Show.asp?IDX=486190
8,"메르세데스-벤츠, SLK-클래스 AMG 휠 할인판매",http://www.edaily.co.kr/news/newspath.asp?newsid=01846646583291936
9,"SM1호 커플 태연♡백현, 벤츠 SLK 클래스로 ‘오픈카 데이트’",http://fashion.mk.co.kr/view.php?no=905801&year=2014
10,"메르세데스 벤츠 SLK 200, 봄맞이 데이트 커플에겐 딱",http://biz.heraldcorp.com/view.php?ud=20150324000148
11,"벤츠, 스포츠 컨버터블 더 뉴 SLK350 국내 출시",http://www.econovill.com/archives/122449
12,[시승기]벤츠 SLK 200 “벚꽃 따라 한 밤의 드라이브”,http://car.donga.com/3/all/20150514/71249220/2
13,"벤츠, 고성능 2인승 컨버터블 SLK55 AMG 출시 ‘1억490만원’",http://www.ajnews.co.kr/common/redirect.jsp?newsId=20120607000006
14,[이주의 신차]메르세데스-벤츠 ‘더뉴 SLK 200 블루이피션시’ 출시,http://sports.khan.co.kr/news/sk_index.html?cat=view&art_id=201201091640323&sec_id=563002&pt=nv
15,[시승기] SLK클래스 지붕 열고 서해안로 달려 보니,http://biz.chosun.com/site/data/html_dir/2013/07/07/2013070701033.html
