,title,url
0,‘엑센트의 진화’ 아반떼 미니로 화려한 변신,http://www.thedrive.co.kr/news/newsview.php?ncode=1065579655747343
1,아반떼 디자인 따라가는 엑센트 F/L 포착,http://www.thedrive.co.kr/news/newsview.php?ncode=1065605759665420
2,"현대차, 美 엑센트 일부 모델 안전벨트 결함 리콜",https://www.straightnews.co.kr/news/articleView.html?idxno=204220
3,"[S포토] 하하-정준하-유재석-이미주-신봉선, '놀면 뭐하니?+@슈퍼이그젝스엑센트스트라이브' (2021 MBC 방송연예대상)",http://www.stardailynews.co.kr/news/articleView.html?idxno=313989
4,"신형 엘란트라·쏘렌토, 안전벨트 폭발 문제로 리콜",http://www.thedrive.co.kr/news/newsview.php?ncode=1065584994411141
5,[영상] 만취운전 아찔한 역주행에 희생된 착한 딸(종합),http://www.busan.com/view/busan/view.php?code=2021122619102546639
6,엄마 앞에서 딸 참변 … 부모돕고 퇴근하다 역주행 만취男 차와 정면 충돌,https://view.asiae.co.kr/article/2021122312552136899
7,퇴근길 모녀의 비극…‘만취 터널 역주행’ 차에 20대 딸 숨져,https://www.seoul.co.kr/news/newsView.php?id=20211223500080&wlog_tag3=naver
8,"음주 역주행 30대, 모녀 차량 들이받아…20대 딸 사망",https://www.news1.kr/articles/?4531825
9,"현대차 아반떼, 미국서 리콜 돌입..안전띠 프리텐셔너 결함",http://www.dailycar.co.kr/content/news.html?type=view&autoId=43788
10,"글로벌지식협력단지 한국경제발전전시관, 어린이체험관 시범 운영",https://www.news1.kr/articles/?4654483
11,‘한강의 기적’ 즐겁게 배우는 공공테마파크 열린다,http://news.heraldcorp.com/view.php?ud=20220425000038
12,"시계 안에 들어간 원탁의 기사, 8년 개발 무브먼트...2022 워치스 & 원더스",https://www.chosun.com/special/special_section/2022/04/22/DH2UXYXTZRGK3GCJZN4HAAVQCY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
13,아우디·포드까지…불황 모르던 'B세그먼트' 사라지는 이유,https://www.hankyung.com/economy/article/202204129958g
14,[현지 보고]남을 가르치려고 하는 사람,http://www.breaknews.com/891047
15,한인 연방의원 선거자금‘압도적’,http://www.koreatimes.com/article/1411868
16,한인 연방의원 선거자금 ‘압도적’,http://www.koreatimes.com/article/1411650
17,"글로벌지식협력단지 한국경제발전전시관, 어린이체험관 시범 운영중",https://www.ekn.kr/web/view.php?key=20220421001547083
18,"현대위아, 러시아-우크라이나 전쟁에 전전긍긍하는 사연",https://ilyo.co.kr/?ac=article_view&entry_id=426798
