,title,url
0,'가장 빠른 제주 뱃길' 진도항에 산타모니카호 취항,http://www.netongs.com/news/articleView.html?idxno=308121
1,거대원시인 산타모 쓰고 조용한 연말연시 보내기 홍보 캠페인 전개,http://www.job-post.co.kr/news/articleView.html?idxno=44283
2,산타모 쓰고 버무린 ‘사랑의 김장김치’,http://www.kjdaily.com/article.php?aid=1638094566561448004
3,"신소율, 산타모 쓰고 새침 미소...'깜찍보스'",http://www.newsculture.press/view.htm?idxno=2020122813453192618
4,"이동국, 아들 시안이와 행복한 일상 “#산타모니까” [똑똑SNS]",http://mksports.co.kr/view/2019/1089661/
5,비예나 `나 산타모 잘 어울려?` [MK포토],http://mksports.co.kr/view/2019/1073121/
6,전북 완주서 레미콘 차량 - 산타모 승용차 충돌,http://www.gukjenews.com/news/articleView.html?idxno=259966
7,제주 화북서 산타모-엑센트 부딪혀 4명 부상,http://www.jejusori.net/?mod=news&act=articleView&idxno=161605
8,산타모 쓴 대형상어,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=003&aid=0004241221
9,"12월 첫날 눈, '야구여신' 공서영 산타모 쓰고 깜찍 ""눈도 안녕?""",http://www.sportsseoul.com/?c=v&m=n&i=146483
10,"김신욱, `산타모가 잘 어울리나` [mk포토]",http://sports.mk.co.kr/view.php?no=1336547&year=2013
11,"산타모 쓴 GS칼텍스, `수줍어 미소만발` [mk포토]",http://sports.mk.co.kr/view.php?no=797454&year=2011
12,"한선수-정지석, 산타모 쓰고 승리다짐 하이파이브 [MK포토]",http://mksports.co.kr/view/2019/1073122/
13,'산타모이기 기네스 신기록' 달성,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=003&aid=0002441785
14,"매입세액 공제-""갤로퍼는 'NO' 산타모는 'YES'""",http://www.joseilbo.com/news/news_read.php?uid=72871&class=7
15,산타모 쓰고 인사말하는 김성태 원내대표,http://www.newsis.com/view/?id=NISI20171219_0013656759
16,"현대오일뱅크 1%나눔재단, 일일 산타모임",http://www.newsis.com/view/?id=NISX20171218_0000179455&cID=13001&pID=13000
17,산타모 쓰고 박근혜 대통령 퇴진 촉구,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20161217_0012505922
18,"황치열, 산타모티카 해변 포착 ""LA 콘서트 마치고 휴식""",http://tvdaily.co.kr/read.php3?aid=14712518401147583017
19,"[포토] 빅스 켄, '산타모 어때요~'",http://sports.chosun.com/news/ntype.htm?id=201512260100275580018368&servicedate=20151225
20,"[포토엔]빅스 혁, 산타모 쓰고 크리스마스 기분~(뮤직뱅크 출근길)",http://www.newsen.com/news_view.php?uid=201512251102052810
21,"빅스 엔, `산타모와 장갑으로 멋내고` [MBN포토]",http://star.mbn.co.kr/view.php?no=1212454&year=2015&refer=portal
22,<포토>산타모 쓰고 캐럴 부르는 여야의원들,http://www.dailian.co.kr/news/view/546035/?sc=naver
23,[포토엔]클라라 ‘산타모자써도 예쁘네’,http://www.newsen.com/news_view.php?uid=201412161241572710
24,[포토] 산타모 쓰고 기념촬영하는 아너 소사이어티 회원들,http://www.ajunews.com/view/20141111124807642
25,푸른색 산타모 쓰고 응원하세요,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20131225_0009170351
26,산타모 쓰는 '해머링맨',http://news1.kr/photos/303339
27,효니 뭐하고 사나 했더니…산타모티카 해변의 여신으로,http://www.ajnews.co.kr/common/redirect.jsp?newsId=20111213000251
28,"[★포토]제시카고메즈, '산타모 잘 어울리네~'",http://star.moneytoday.co.kr/view/stview.php?no=2011121211443280043&type=1&outlink=1
29,‘LPBA챔프’ 스롱 피아비-강지은 4강서 격돌,http://mksports.co.kr/view/2021/1205855/
30,"'女 프로당구 천적 관계?' 피아비, 김가영에 3전 전승",https://www.nocutnews.co.kr/news/5679200
31,김해서 역주행하던 차량 충돌…2명 사망·1명 부상,http://news1.kr/articles/?2898248
32,"현대차 합작사 모셔널, 우버와 손잡고 내년 美서 자율주행배송",http://www.newsis.com/view/?id=NISX20211217_0001691632&cID=13001&pID=13000
33,"방탄소년단, 美 ‘피플스 초이스 어워즈’ 3관왕…‘올해의 그룹’ 포함 최다관왕",https://sports.hankooki.com/lpage/entv/202112/sp20211209111014136690.htm?s_ref=nv
34,연휴기간 대형 교통사고 줄이어… 4명 사망·1명 중상,http://www.gimhaenews.co.kr/news/articleView.html?idxno=17594
35,"역주행 2명 사망, 설연휴 사건사고 얼룩",http://news.knn.co.kr/news/todaynews_read.asp?etime=2017013100023&userid=yhkim&newsgubun=accidents
36,설 연휴 경남도내 곳곳 사건·사고 ‘얼룩’,http://www.knnews.co.kr/news/articleView.php?idxno=1204468
37,"역주행 2명 사망, 설연휴 사건사고 얼룩",http://news.knn.co.kr/news/todaynews_read.asp?etime=2017013000019&userid=uk&newsgubun=accidents
