,title,url
0,"포드, 중동 시장에 새로운 토러스 내놓는다",https://hankookilbo.com/News/Read/A2022050607390004507?did=NA
1,"포드, 그랜저급으로 덩치 키운 ‘토러스’ 공개..신흥시장 공략",http://www.dailycar.co.kr/content/news.html?type=view&autoId=44098
2,"포드 토러스, 34년만에 역사 속으로",http://www.newstomato.com/ReadNews.aspx?no=881060
3,"여중생 딸 친구 살인 30대 용의자, 고급 외제차로 개조된 포드 토러스 소유...누나 및 지인 소유 외제차도 자기 차인듯 타고 다녀",http://monthly.chosun.com/client/mdaily/daily_view.asp?idx=1734&Newsnumb=2017101734
4,"[시승기] 엔진 다운사이징의 대표주자, 포드 토러스 2.0 에코부스트",http://www.it.co.kr/news/mediaitNewsView.php?nSeq=2775448
5,[시승기] 대형차 크기지만 2리터 엔진 단 포드 토러스 타보니,http://biz.chosun.com/site/data/html_dir/2014/06/17/2014061701980.html
6,"포드 토러스 주행중 화재, 소비자-제조사간 공방 가열",http://www.fnnews.com/view?ra=Sent0601m_01A&corp=fnnews&arcid=201306060100053350002784&cDateYear=2013&cDateMonth=06&cDateDay=06&
7,"""로보캅의 부활""… 포드 토러스 순찰차로 임관(?)",http://www.etoday.kr/news/section/newsview.php?TM=news&SM=0405&idxno=296669
8,美 대표 세단 ‘포드 토러스’ 미리 살펴보니…,http://nownews.seoul.co.kr/news/newsView.php?id=20090914601007
9,포드車 ‘토러스’ 허위 광고,http://www.seoul.co.kr/news/newsView.php?id=20150624021014
10,"홈쇼핑 재미 붙인 포드, '토러스' 2차 판매 나서",http://www.e-today.co.kr/200707/news/newsview.php?TM=news&SM=0101&idxno=181413
11,포드 ‘토러스’ 고속도로 순찰차 선정,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=014&aid=0000035270
12,동양미 물씬 ‘포드 토러스’ 3800만원부터 판매,http://news.mk.co.kr/news_forward.php?no=556369&year=2009
13,"AK플라자, '포드 토러스' 자동차 쏜다!",http://www.ajnews.co.kr/uhtml/read.jsp?idxno=201009021058419030429
14,[구상 칼럼] 베스트셀러였던 토러스와 쏘나타..디자인의 중요성은 어디까지?,http://m.dailycar.co.kr/content/news.html?type=view&autoId=39790
15,부산 사상구 강변대로서 3중 추돌사고 발생,https://ilyo.co.kr/?ac=article_view&entry_id=417798
16,부산 사상구 강변대로서 3중 추돌사고…운전자 2명 병원이송,https://www.news1.kr/articles/?4510298
17,"포드 토러스, 생산 종료",http://www.seoulwire.com/news/articleView.html?idxno=93703
18,포드 '토러스' 34년만에 역사 속으로,http://www.koreadaily.com/news/read.asp?art_id=7038758
19,"포드, 토러스 생산 종료 발표..34년만 역사 속으로",http://www.dailycar.co.kr/content/news.html?type=view&autoId=32455
20,"포드 첫 전기차 마하E, 충전후 시동불능…'심각한 결함'",http://www.mediapen.com/news/view/618261
21,‘韓쏘나타 vs 美토러스 vs 日캠리’ 비교해보니···,http://nownews.seoul.co.kr/news/newsView.php?id=20091127601018
22,BMW·현대·기아·포드·FCA 등 39개 차종 23만8914대 리콜,http://www.queen.co.kr/news/articleView.html?idxno=356083
23,"[기업분석] 포드자동차, 꿈의 드림카 승부수… 토러스· 재규어· 머스탱· 볼보 신화 창조적 파괴",http://www.g-enews.com/ko-kr/news/article/news_all/2018050115120694654a01bf698f_1/article.html
24,"미국 포드자동차 토러스 (Taurus) 생산 중단, 퓨전· 피에스타도 포기 … 스포츠 카와 SUV 주력",http://www.g-enews.com/ko-kr/news/article/news_all/2018042615065222704a01bf698f_1/article.html
25,"또 선루프 누수…'비 오면 물 새는' 포드 토러스, ""원인도 못찾아""",http://www.sisaon.co.kr/news/articleView.html?idxno=71752
26,"WSJ ""GM-포드, 쉐보레 소닉-토러스-피에스타 단종 계획""",http://news.einfomax.co.kr/news/articleView.html?idxno=3442382
27,"포드 '토러스', 비만 오면 물 '줄줄'…""설계 상…"" 핑계만",http://www.sisaon.co.kr/news/articleView.html?idxno=61895
28,"포드차 믿고 탈수 있나…토러스 신차, 주행 10㎞ 안 돼 엔진덮개 '뚝'",http://sports.chosun.com/news/ntype.htm?id=201608030100015270000829&servicedate=20160802
29,현대차 아슬란 ‘올해의 안전한 車’ …포드 토러스 '취약',http://biz.newdaily.co.kr/news/article.html?no=10094141
30,[이달의 중고차] 포드자동차 ‘뉴 토러스’,http://www.hankookilbo.com/v/6ae6f3d66a7f444dabcedae2fb4fcfe5
31,"어금니 아빠 외제차 2대? 경찰 측 ""일부 잘못 알려진 것, 포드 토러스 1대""",http://www.viva100.com/main/view.php?key=20171009000954295
32,"포드 토러스 ""경사로에서도 안 밀린다"" 거짓말하다 적발",http://view.asiae.co.kr/news/view.htm?idxno=2015062310545638542
33,"르노삼성 QM3, 포드 토러스·MKS 결함 발견 4일 부터 리콜",http://www.breaknews.com/sub_read.html?uid=366163§ion=sc2
34,"국토부 ""르노·포드 제작결함 발견 리콜 실시""…QM3·토러스·MKS 리콜 예정",http://www.starseoultv.com/news/articleView.html?idxno=318121
35,"포드 토러스 부분 변경 모델 공개, 신형 2.7 에코부스트 V6 엔진 탑재",http://www.kbench.com/?q=node/149248
36,세단 포기한 포드링컨? 라인업 SUV 획일화… 자충수 우려도,http://www.sisaweek.com/news/articleView.html?idxno=140934
37,"두 얼굴의 포드 토러스…겉은 짐승남, 속은 매너남",http://news.mk.co.kr/news_forward.php?domain=news&no=1367755&year=2014
38,"포드 토러스 2.0L 에코부스트, 2000cc가 맞나?",http://www.mt.co.kr/view/mtview.php?type=1&no=2014061811072609712&outlink=1
39,"포드 토러스와 링컨 MKS, 도어 열림 문제로 국내서 5천 여대 리콜",http://www.kbench.com/?q=node/149968
40,"[시승기] 포드 토러스, 배기량 다운사이징의 ‘진수’",http://www.etoday.co.kr/news/section/newsview.php?idxno=885786
41,포드 ‘토러스’ 잘 나가는 비결은… FTA 효과?,http://www.etoday.co.kr/news/section/newsview.php?idxno=872990
42,美포드 토러스 ‘獨 4인방’ 추격 나섰다,http://www.fnnews.com/view?ra=Sent0601m_01A&corp=fnnews&arcid=201311250100257270013443&cDateYear=2013&cDateMonth=11&cDateDay=24&
43,대형 세단 시장서 주목받는 포드 토러스는 어떤 차?,http://sports.khan.co.kr/news/sk_index.html?cat=view&art_id=201310211658383&sec_id=563002&pt=nv
44,[수입차-포드] '역대 최대 판매'... 토러스 등 전략차종 앞세워 연일 기염,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20131010_0012423093&cID=10402&pID=10400
45,[시승기]대형세단 크기 2000㏄로 거뜬…포드 토러스 2.0 에코부스트,http://view.asiae.co.kr/news/view.htm?idxno=2014103110422756785
46,"포드 익스플로러, 토러스, MKS, 퓨전, MKZ 등 5차종 리콜",http://www.korea.kr/policy/pressReleaseView.do?newsId=155912791
47,르노삼성 QM3·포드 토러스 리콜,http://www.jjan.kr/news/articleView.html?idxno=547974
48,[시승기]포드 토러스 3.5…황소 같은 가속력·부드러운 코너링,http://news.mk.co.kr/news_forward.php?domain=news&no=762599&year=2012
