,title,url
0,애물단지된 테슬라 대항마 리비안…JP모간·포드 등 잇단 ‘손절’,https://biz.chosun.com/international/international_economy/2022/05/09/X4DKA43DZZDRVLPMTPGKZHCTIU/?utm_source=naver&utm_medium=original&utm_campaign=biz
1,"""리비안, 겹악재 직면""...포드, 리비안 지분 800만주 매각 검토",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202205090042&t=NN
2,"포드코리아, 영등포전시장 이전",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=03&c1=03&c2=03&c3=00&nkey=202205091045181
3,"""美 포드, DB형 연금기대수익률 6% 설정…ALM 기반""",http://news.einfomax.co.kr/news/articleView.html?idxno=4212747
4,"혼다·포드, 2022 세마쇼 불참 결정",https://hankookilbo.com/News/Read/A2022050907320005923?did=NA
5,애플카 프로젝트 탄력 받는다…포드 출신 엔지니어 영입,http://www.etnews.com/20220504000158
6,[김대호 박사의 오늘 기업·사람] 하이크비전·보잉·한화솔루션·리비안,https://biz.sbs.co.kr/article_hub/20000061477?division=NAVER
7,"'SON과 재회 안해?' 에릭센, 브렌트포드 잔류 고려 중 '이유는 월드컵 출전'",http://sports.chosun.com/news/ntype.htm?id=202205080100057970003998&servicedate=20220507
8,"""중국 CATL, 미국에 배터리 공장 짓는다…BMW·포드에 납품""",https://www.yna.co.kr/view/AKR20220506087500009?input=1195m
9,"中 CATL, BMW. 포드에 공급할 배터리 공장 美에 설립 검토",http://www.autodaily.co.kr/news/articleView.html?idxno=433646
10,"""포드, 리비안 주식 800만주 매각""…주가 추가 하락하나",https://www.ajunews.com/view/20220508133050920
11,"벤츠, 광주 수완 전시장·서비스센터 개장…현대차, 고객 제안 '히어 아이디어 공모전' 개최 [자동차오늘]",http://www.sisaon.co.kr/news/articleView.html?idxno=138683
12,"[간밤 뉴욕증시 글로벌뉴스 총정리] 구글, 새로운 직원 평가제 도입…""포드, 리비안 주식 800만주 매각""",https://biz.sbs.co.kr/article_hub/20000061492?division=NAVER
13,손흥민과 재회 빨간불?...감독에 주장까지 설득 나섰다,https://www.spotvnews.co.kr/news/articleView.html?idxno=522652
14,외국인 교체 눈치싸움…유력 후보 포드와 데이비슨,https://isplus.joins.com/2022/05/09/sports/baseball/20220509132524224.html
15,"SK온-포드, 8兆 규모 배터리 장비 발주",http://www.etnews.com/20220504000186
16,"포드, F-150 라이트닝을 위한 통합형 주택 솔루션 공개",https://hankookilbo.com/News/Read/A2022050723360005668?did=NA
17,"탈세계화·프렌드쇼어링에…美 포드, 자국 중심 공급라인 구축",https://www.sedaily.com/NewsView/265UPI5N0U
18,"포드, 핵심 전기차 'F-150' 양산 시작…주가 오를까",http://www.edaily.co.kr/news/newspath.asp?newsid=01502246632301368
19,"포드, 중동 시장에 새로운 토러스 내놓는다",https://hankookilbo.com/News/Read/A2022050607390004507?did=NA
20,"애플 아이카 개발 박차, 포드 출신 베테랑 영입",https://www.news1.kr/articles/?4669860
21,"[S코어북] '얀손 결승골' 브렌트포드, 사우스햄튼에 3-0 완승",http://www.stnsports.co.kr/news/articleView.html?idxno=149601
22,"전기 픽업에 진심, 포드 제품 강화 나서",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=202205012255481
23,"맨유, 마지막 홈 경기서 브렌트포드 3-0 완파…호날두 18호골",https://www.news1.kr/articles/?4668406
24,"[S포트라이트] 브렌트포드 라야, 무실점+공격 전개→승리 견인",http://www.stnsports.co.kr/news/articleView.html?idxno=149602
25,"'SON과 재회' 없을까...에릭센, 브렌트포드 잔류 고려",http://www.interfootball.co.kr/news/articleView.html?idxno=567991
26,딜러사 통합 나선 재규어랜드로버…불똥 튄 포드,http://www.dt.co.kr/contents.html?article_no=2022050302109932064010&ref=naver
27,"""머스크 트위터 인수는 毒…테슬라 팔고 포드 사라""",https://www.hankyung.com/finance/article/2022050152691
28,"""설득? 매우 단순하다니까"" 에릭센과 재계약 확신하는 브렌트포드",http://sports.chosun.com/news/ntype.htm?id=202205050100028350001764&servicedate=20220504
29,"포드, 2040년까지는 내연기관차 생산한다",http://www.fnnews.com/news/202204261013422870
30,"[글로벌 비즈 브리핑] ""머스크, 트위터 인수 3년 연기해야""...일부 주주 집단소송 제기",https://biz.sbs.co.kr/article_hub/20000061442?division=NAVER
31,[머니네버슬립] 포드의 '선택과 집중',https://www.paxnetnews.com/articles/86581
32,“테슬라도 우리 픽업트럭은 못당해”… 포드 전기차 전략의 시사점 5가지 [최원석의 디코드],https://www.chosun.com/economy/int_economy/2022/04/28/IOB4PMO2JJHYXF7KVFBWRFJ2BY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
33,"포드, 그랜저급으로 덩치 키운 ‘토러스’ 공개..신흥시장 공략",http://www.dailycar.co.kr/content/news.html?type=view&autoId=44098
34,"맨유, 브렌트포드 완파…호날두의 '리그 18호 골'",https://news.sbs.co.kr/news/endPage.do?news_id=N1006736985&plink=ORI&cooper=NAVER
