,title,url
0,[자유로 연비] '대배기량의 엔진과 CVT의 조합' 닛산 맥시마의 자유로 연비는?,http://www.hankookilbo.com/news/npath/202004120785740121?did=NA
1,[시승기] “오로지 불매운동 탓?”… 장단점 분명했던 ‘닛산 맥시마’,http://moneys.mt.co.kr/news/mwView.php?no=2019112010378077704
2,‘달리는 즐거움’ 모델 정주희의 ‘닛산 맥시마’ 시승기,http://www.hankookilbo.com/news/npath/201902260973096699?did=NA
3,"박보균, 과거 칼럼 논란·신세계 사외이사 집중 검증 될 듯",http://www.newsis.com/view/?id=NISX20220415_0001835169&cID=10701&pID=10700
4,[모델 히스토리] 닛산 맥시마 - 오랜 시간 이어진 맥시마의 계보,http://autoin.edaily.co.kr/news/newspath.asp?newsid=01259526616056512
5,"""또 다시 닛산"" 맥시마 '상품성 1위' 그 배경엔…",http://www.newsprime.co.kr/news/article.html?no=345311
6,"[시승기]턱시도 입은 레이서, 그 이름은 '닛산 맥시마'",http://www.newspim.com/news/view/20160415000322
7,"닛산 '맥시마', 美 모터위크 '최고 스포츠세단' 선정",http://www.newscj.com/news/articleView.html?idxno=333380
8,[시승기] 세단이야? 스포츠카야?...강력한 퍼포먼스 닛산 ‘맥시마’,http://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2016013014355395481
9,[NW시승기]닛산 ‘맥시마’ 레이싱DNA+플그래십..아내·연인 몰래 달리자,http://www.newsway.co.kr/view.php?tp=1&ud=2015102815192976795
10,"“유럽차보다 낫다”…닛산 맥시마, 수입차시장서 돌풍",http://www.ajunews.com/view/20151022130527293
11,준대형 세단의 이단아 닛산 ‘맥시마’ 타보니,http://www.seoul.co.kr/news/newsView.php?id=20151021023017
12,[시승기+] 스포츠카와 세단을 동시에 '닛산 맥시마'…두 얼굴의 야누스,http://www.hankyung.com/news/app/newsview.php?aid=201510168494g
13,"[시승기] 프리미엄 스포츠 세단 '닛산 맥시마', 쉐보레 임팔라와 경쟁할 차 아니다",http://www.kbench.com/?q=node/156092
14,최고급 스포츠 세단 '닛산 맥시마' 아시아 최초 한국 출시…가격 4370만원,http://www.kbench.com/?q=node/155749
15,"닛산, 고급 스포츠세단 '맥시마' 국내출시..4370만원",http://www.edaily.co.kr/news/newspath.asp?newsid=02515766609528656
16,[시승기] E세그먼트의 새로운 기준을 제시한 닛산 ‘맥시마’의 한국진격,http://car.tvreport.co.kr/?c=news&m=newsview&idx=655054
17,"닛산 ‘맥시마’,美 모터위크 선정 최고 스포츠세단",http://sports.donga.com/3/all/20160215/76461924/3
18,"닛산, 맥시마 40주년 기념 스페셜 에디션 공개..특징은?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=37674
19,"철수 앞둔 닛산, 알티마·맥시마 파격 할인에 완판",http://www.skyedaily.com/news/news_view.html?ID=106228
20,최대 35% 땡처리…닛산 '알티마·맥시마' 하루만에 완판,http://kbench.com/?q=node/211320
